id,name,file,result,python_modules,duration,passed
10,19154831c2049a69e8d53dea8cf3e744,output_data_3.7.yml,SyntaxError,torch;nn,1440.7,False
10,1997771,output_data_3.7.yml,OtherPass,,28.47,True
10,a400d6c20a52f0b3cd5415e833263b1f,output_data_3.7.yml,SyntaxError,pyyaml,512.87,False
10,2986210,output_data_3.7.yml,SyntaxError,,664.29,False
10,9270848,output_data_2.7.yml,OtherPass,sh,139.04,True
10,23585f7f50005408fc72,output_data_3.4.yml,NameError,matplotlib;numpy;scipy;pandas;py2exe,980.71,True
10,8907544,output_data_2.7.yml,OtherPass,bcrypt;pycryptodome,109.97,True
10,c344f114e1579a29e163,output_data_3.7.yml,OtherPass,,115.46,True
10,7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,NoMatchingDistribution,sqlalchemy;afase,425.31,False
10,9574251b3c7eefccd84fc38905110ce4,output_data_2.7.yml,OtherPass,djangorestframework;channels,305.32,True
10,5a073b72c94de357d453,output_data_2.7.yml,NoMatchingDistribution,image;webvirtmgr;clipboard;photos,523.29,False
10,48d35095a414580c055b,output_data_2.7.yml,OtherPass,urllib3;numpy;pandas;cython;scikit-image;scipy,443.93,True
10,540687,output_data_2.7.yml,OtherPass,jsonpickle;domain;redis,108.4,True
10,3012089,output_data_2.7.yml,ImportError,,553.07,False
10,32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,50.1,True
10,1694496,output_data_2.7.yml,ImportError,django,1092.45,False
10,6b93a8028f4dc40cab49,output_data_3.7.yml,SyntaxError,,468.17,False
10,809867d7110acbde87af,output_data_3.8.yml,SyntaxError,,1033.36,False
10,5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,48.44,True
10,7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,176.19,True
10,8f6667310a94f0c18bda10a1d5ff578c,output_data_2.7.yml,OtherPass,tensorflow,784.55,True
10,4a07818b8a21dd5c49013b9ed496cb70,output_data_2.7.yml,ImportError,three,525.76,False
10,4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,telepot;requests;pillow,89.89,True
10,5472885,output_data_3.7.yml,SyntaxError,,350.94,False
10,ba235b7e90aafb9986158697a457a0d0,output_data_2.7.yml,NoMatchingDistribution,foundation,664.01,False
10,6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,ImportError,,768.31,False
10,eeff174666cce8ca67ae73d44d93054a,output_data_2.7.yml,OtherPass,tensorflow;pandas;nltk;numpy,270.03,True
10,4e97eb41e2b9a80cd5de,output_data_2.7.yml,ImportError,myapp;django,334.76,False
10,1810707,output_data_2.7.yml,NameError,python-dateutil,51.26,True
10,8b1502a49d8b20a6ae70,output_data_3.7.yml,SyntaxError,print,747.12,False
10,3219308,output_data_3.7.yml,OtherPass,kivy,50.94,True
10,a5af977340c1c452d2d0,output_data_2.7.yml,NoMatchingDistribution,rospy,491.0,False
10,98b4d7288a2ee7b1319a8ff71d3e2c7b,output_data_2.7.yml,ImportError,pillow,804.62,False
10,1ed9763ab4aa98516a7d,output_data_2.7.yml,DjangoPass,django,93.53,True
10,1835224,output_data_2.7.yml,SyntaxError,dnspython3,925.9,False
10,5237529,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy,1167.11,False
10,8248457,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,192.04,True
10,4dc4e988baae35aa2ae810281b5297fa,output_data_2.7.yml,OtherPass,picamera,92.3,True
10,60bacd65c89e5290f452,output_data_3.7.yml,SyntaxError,scene,417.29,False
10,6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision;pillow,875.91,True
10,6673250,output_data_2.7.yml,OtherPass,django_webtest;django;pytest,249.64,True
10,4130c73434db79119f27,output_data_2.7.yml,OtherPass,oauth2client;google-api-python-client;google-auth,364.13,True
10,7c18bf7ac5fd4d26cbce,output_data_2.7.yml,OtherPass,ansible,107.59,True
10,3719849,output_data_2.7.yml,OtherPass,ipython,177.43,True
10,48136d7a17387e7cf6c3,output_data_2.7.yml,ImportError,,395.59,False
10,8678538,output_data_3.7.yml,SyntaxError,pyaudio,420.34,False
10,1720032,output_data_2.7.yml,OtherPass,boto;python_cloudfiles,133.28,True
10,9000222,output_data_2.7.yml,ImportError,,357.47,False
10,fa5755c7f7fa49b47961,output_data_2.7.yml,NameError,tensorflow,273.82,True
10,286805,output_data_2.7.yml,ImportError,webapp2,755.41,False
10,8974ac739d1ac9f60423,output_data_2.7.yml,ImportError,,462.95,False
10,5889795,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,216.68,True
10,5580829,output_data_2.7.yml,OtherPass,django,50.83,True
10,603819,output_data_2.7.yml,ImportError,opencv-python,652.49,False
10,905137,output_data_3.7.yml,SyntaxError,image,580.84,False
10,19d2397ff8da1952556cf2417d965f6c,output_data_2.7.yml,NameError,numpy;scikit-learn;scipy,491.05,True
10,59f9d4f5fd8196c849a892a56ba90baf,output_data_2.7.yml,NoMatchingDistribution,voluptuous;denonavr;homeassistant,604.43,False
10,2280363,output_data_2.7.yml,OtherPass,pdfminer,300.3,True
10,265e68a5e879b5540ebc,output_data_2.7.yml,OtherPass,tensorflow;numpy,302.84,True
10,daef0b34ec5af6f026af52d593131c64,output_data_2.7.yml,ImportError,promise;cython;tornado,587.53,False
10,4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,ImportError,pytesseract;image;opencv-python,599.91,False
10,1cec2b3d8aeaaa102e3b,output_data_2.7.yml,NoMatchingDistribution,gtk,460.08,False
10,d4fc31bc09e8b0756569a416aede330b,output_data_2.7.yml,OtherPass,django;redis,82.23,True
10,c3c474a04d7c0cd8ddeb,output_data_3.7.yml,SyntaxError,matplotlib;numpy;pillow;scipy,801.68,False
10,5924965,output_data_2.7.yml,NameError,scene;background,186.11,True
10,3931936,output_data_3.7.yml,SyntaxError,brod,1198.26,False
10,a90c6f22372de8859f14,output_data_3.7.yml,SyntaxError,ipython,788.51,False
10,5303446,output_data_2.7.yml,OtherPass,,23.69,True
10,48b54ea4cbc7eb014308,output_data_2.7.yml,OtherPass,django,86.96,True
10,e522b44a1dc7d3a388d4386d416747f5,output_data_2.7.yml,AttributeError,numpy;h5py;keras;theano;scipy,698.5,False
10,5017218,output_data_2.7.yml,OtherPass,pycryptodome,31.13,True
10,74e556cd8a7814a5270079f94950957f,output_data_3.7.yml,SyntaxError,sock;libnum,1106.82,False
10,8846206,output_data_2.7.yml,OtherPass,networkx;numpy;scipy,84.21,True
10,1646117,output_data_3.7.yml,SyntaxError,pygraph;nltk,617.63,False
10,3158388,output_data_2.7.yml,DjangoPass,django;south,99.28,True
10,1035890,output_data_2.7.yml,NoMatchingDistribution,fabric;simplejson;deployment,992.55,False
10,908a8f99ea5c98cedb4aaf71c7a3324f,output_data_3.7.yml,ModuleNotFound,yotta,799.86,False
10,3918044,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy,1049.08,False
10,2856099,output_data_3.7.yml,OtherPass,,27.56,True
10,39c53f824daef7d363db,output_data_2.7.yml,OtherPass,requests;python-dateutil;pillow,521.11,True
10,2708979,output_data_3.7.yml,SyntaxError,,361.2,False
10,1320970,output_data_3.7.yml,SyntaxError,gobject,902.18,False
10,2545a281e3f17ba6ef82,output_data_2.7.yml,ImportError,vapoursynth,872.85,False
10,5344084,output_data_2.7.yml,OtherPass,django,65.9,True
10,4534a3e2a1584afc314e7e040c79d60c,output_data_3.8.yml,AttributeError,pyobjc;foundation,841.01,False
10,3972601,output_data_2.7.yml,OtherPass,facepy;django;requests,96.27,True
10,8184301,output_data_2.7.yml,ImportError,redis;waldo,1077.4,False
10,13623f68e36fdad4cb67,output_data_3.7.yml,OtherPass,keyring;requests;pycryptodome,294.96,True
10,a8c96f1aeb41393dadf6,output_data_3.7.yml,SyntaxError,httplib2;google-api-python-client;oauth2client;python,904.9,False
10,36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;scikit-learn;pandas;scipy,480.25,True
10,b9768b4eefe679c988ce,output_data_3.8.yml,SyntaxError,fn,947.51,False
10,9709984,output_data_2.7.yml,OtherPass,django,34.73,True
10,520a2c13f358b3689d00a3c88b34e0c6,output_data_2.7.yml,OtherPass,django,79.83,True
10,5022297,output_data_3.7.yml,SyntaxError,,638.55,False
10,631953,output_data_2.7.yml,OtherPass,lockfile;django,92.3,True
10,507bcbf3e8cfdc5d3549,output_data_3.7.yml,SyntaxError,,657.42,False
10,9358479,output_data_2.7.yml,ImportError,flask;flask_migrate;pytest;sqlalchemy;requests,1020.16,False
10,35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,pillow;image,169.37,True
10,5055971,output_data_2.7.yml,OtherPass,web-py,102.86,True
10,1971061,output_data_2.7.yml,NoMatchingDistribution,putio,500.27,False
10,1574231,output_data_3.7.yml,ModuleNotFound,carrot;scrapy,863.26,False
10,4116156,output_data_3.7.yml,NameError,scene;sound;pygame-ce,111.9,True
10,137653,output_data_3.8.yml,SyntaxError,,477.22,False
10,127368f7dc810dd37fe18aee87dd2ee2,output_data_2.7.yml,OtherPass,psycopg2;gevent;psycogreen,135.04,True
10,7131838,output_data_2.7.yml,OtherPass,django;requests,72.17,True
10,18a8e06c2b179bb78353fbacfeee82da,output_data_2.7.yml,ImportError,,596.01,False
10,19317d3e4b9a58f2355e7643040d483a,output_data_2.7.yml,ImportError,prettytable,555.6,False
10,3341591,output_data_2.7.yml,ImportError,player,593.25,False
10,5443399,output_data_3.7.yml,SyntaxError,,1006.63,False
10,7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,179.66,True
10,79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,254.5,True
10,2bcca0a7654168ef454f,output_data_2.7.yml,NoMatchingDistribution,ipalib,748.32,False
10,df9ad5ef01d16c02d68d9a8c17c75b73,output_data_2.7.yml,OtherPass,ttp;python-dateutil,82.06,True
10,7720207,output_data_2.7.yml,NameError,pygithub,29.34,True
10,f18b7b54830270b01b99ba5e78024a39,output_data_2.7.yml,NoMatchingDistribution,pandas;numpy,987.13,False
10,284507,output_data_3.7.yml,SyntaxError,,1098.84,False
10,9d39e1868e220e02cb58,output_data_2.7.yml,ImportError,,331.15,False
10,5036f784eec2036252e1990da21eda18,output_data_2.7.yml,OtherPass,numpy;gym;tensorflow,410.88,True
10,9ed6ee8a55ff1587c08c793d5f23dfda,output_data_2.7.yml,NoMatchingDistribution,pandas;tensorflow;tffm;scikit-learn;numpy,1386.02,False
10,5170087,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,419.2,True
10,3287286,output_data_2.7.yml,OtherFailure,rpy2;numpy;pandas,386.37,False
10,83e4136803ca67b4955a,output_data_3.7.yml,SyntaxError,foundation,893.92,False
10,492713,output_data_2.7.yml,OtherPass,flask;werkzeug;pymongo,396.69,True
10,06649145d7e6c4c147c02459fd2bc5af,output_data_2.7.yml,NoMatchingDistribution,numpy;helpers;scene;animation;cython;topics;mobject;textext;arrow;circle,1414.37,False
10,f8c9df05a65d311aa6ec,output_data_2.7.yml,ImportError,pyglet;pillow;pyopengl,804.7,False
10,5608566,output_data_2.7.yml,ImportError,jsonrpc,554.48,False
10,77a1a4d5506258f3dc1f,output_data_3.7.yml,SyntaxError,opencv-python;cv_bridge,1013.83,False
10,139f710ca91ed5fabaf9e6616d2c762b,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,333.13,True
10,704add465613d5ca0d53,output_data_2.7.yml,ImportError,settings,785.97,False
10,4b2897a857a5ec91d9ea965d87b795c8,output_data_3.7.yml,SyntaxError,pycryptodome;sympy;gmpy2;pycryptodomex,507.84,False
10,d1351610477840bbbb72,output_data_2.7.yml,ImportError,,327.5,False
10,00056d4304c58a035c87cdf5ff1e5e3e,output_data_2.7.yml,OtherPass,scrapy,550.55,True
10,371698,output_data_2.7.yml,DjangoPass,django;mongoengine;pymongo,123.73,True
10,8020379,output_data_3.7.yml,OtherPass,,29.91,True
10,1382972,output_data_2.7.yml,OtherPass,numpy;fraction;pillow,231.68,True
10,b87ffb502890909aea2eb449643d5bc7,output_data_3.8.yml,OtherPass,pytrends;pandas,155.29,True
10,757191,output_data_2.7.yml,NoMatchingDistribution,numpy;pyximport,528.58,False
10,ffd436e0a7897c9e872d,output_data_2.7.yml,OtherPass,twisted;txamqp,192.91,True
10,fa43af59f3ecf9b10c88,output_data_2.7.yml,NoMatchingDistribution,moviepy,287.74,False
10,1825401,output_data_2.7.yml,ImportError,,428.23,False
10,5596077,output_data_3.7.yml,SyntaxError,numpy;launcher,576.45,False
10,3473799,output_data_3.7.yml,SyntaxError,mechanize,703.58,False
10,16e35ed936bab863a29b,output_data_2.7.yml,ImportError,maybe;validation,880.9,False
10,6040840,output_data_2.7.yml,ImportError,,509.47,False
10,4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,matplotlib;khmer;numpy;scipy,219.45,True
10,265a43f255716c11cc62,output_data_3.7.yml,SyntaxError,gobject,927.27,False
10,4201551d7f8608f0b82b,output_data_2.7.yml,AttributeError,numpy;gensim;smart_open,804.59,False
10,61dc4abed6186117f2a70b058a2b8d14,output_data_2.7.yml,OtherPass,django,54.91,True
10,5650237,output_data_2.7.yml,ImportError,,786.17,False
10,aa46105d34349543582b177ae79f32f0,output_data_2.7.yml,OtherPass,h5py;numpy;cython;scikit-image;pillow,423.0,True
10,2406a3034b4afb800290,output_data_3.7.yml,SyntaxError,gmusicapi,824.63,False
10,3047772,output_data_3.7.yml,SyntaxError,pybel;rdkit,938.08,False
10,2872d7f994d192188970408980267e6e,output_data_3.7.yml,OtherPass,beautifulsoup4;colorama,137.47,True
10,3791168,output_data_2.7.yml,ImportError,flask;werkzeug,614.92,False
10,1435045,output_data_2.7.yml,OtherPass,twisted,51.61,True
10,8ce64008710128f3a076,output_data_2.7.yml,OtherPass,pyglet,135.33,True
10,324968,output_data_3.7.yml,SyntaxError,image,846.0,False
10,4724761,output_data_2.7.yml,ImportError,,716.99,False
10,9cc23ce7c1e5c9e4379e,output_data_2.7.yml,ImportError,,306.16,False
10,642535b8baeaedb02a56,output_data_2.7.yml,ImportError,maya;pymel;numpy;none provided,536.1,False
10,6754465,output_data_2.7.yml,OtherPass,pillow,161.89,True
10,3141128,output_data_2.7.yml,ImportError,numpy;gdk,393.13,False
10,7977513,output_data_2.7.yml,NoMatchingDistribution,webvirtmgr;python-editor;requests;keychain,806.97,False
10,2915875,output_data_2.7.yml,OtherPass,gevent,84.57,True
10,3493579,output_data_2.7.yml,ImportError,matplotlib;qtgui;numpy,498.52,False
10,ee837b44613ce93064aa,output_data_3.7.yml,OtherPass,six;djangorestframework,154.33,True
10,49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,ImportError,lib,1091.96,False
10,3728656,output_data_2.7.yml,NoMatchingDistribution,gtk,498.23,False
10,3893624,output_data_3.7.yml,SyntaxError,webapp2;jinja2;google,1075.06,False
10,4630017,output_data_2.7.yml,ImportError,phue,855.65,False
10,660303,output_data_2.7.yml,OtherPass,django,50.43,True
10,716261,output_data_2.7.yml,ImportError,,478.52,False
10,4083574,output_data_2.7.yml,ImportError,,471.86,False
10,4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_3.7.yml,SyntaxError,appkit,398.89,False
10,6718314,output_data_3.7.yml,SyntaxError,closeio,529.71,False
10,7002279,output_data_3.7.yml,SyntaxError,gitpython;mysqlclient,577.47,False
10,0b9d8a742fe0efe0fe82,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,136.77,True
10,0c01b7a27e512db480847fac2cc54103,output_data_2.7.yml,ImportError,,613.12,False
10,2032428,output_data_2.7.yml,NoMatchingDistribution,sublime,437.75,False
10,8209b67ff556cb18651d,output_data_3.7.yml,SyntaxError,,825.19,False
10,1219955,output_data_2.7.yml,ImportError,google;simplejson;appengine,1018.13,False
10,1112928,output_data_2.7.yml,TypeError,tweepy,125.41,True
10,a6a32bd87fdfe5529f0e908ed743f779,output_data_3.7.yml,SyntaxError,numpy,404.76,False
10,10281460,output_data_3.7.yml,OtherPass,bytes,51.17,True
10,4125009,output_data_2.7.yml,CouldNotBuildWheels,appscript,407.14,False
10,1388243,output_data_2.7.yml,OtherPass,django,47.7,True
10,2245426,output_data_2.7.yml,ImportError,pymongo;flask-admin;flask;werkzeug,622.73,False
10,889692,output_data_2.7.yml,OtherPass,django,40.68,True
10,9c1614281797ce620c6069476d39c7b8,output_data_2.7.yml,OtherPass,numpy;pillow,57.9,True
10,134acb5f7423312effcc98ec56679136,output_data_3.8.yml,AttributeError,pyobjc;foundation;iokit,411.92,False
10,3692387,output_data_2.7.yml,OtherPass,tornado;bson;ez_setup;pymongo,379.84,True
10,1321575,output_data_3.7.yml,SyntaxError,numpy,379.85,False
10,1610922,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,178.52,True
10,d9ef555fb7ef5498c709,output_data_3.7.yml,SyntaxError,,793.14,False
10,1545255,output_data_2.7.yml,OtherPass,django,258.67,True
10,3695458,output_data_2.7.yml,OtherPass,lxml,298.54,True
10,6175388,output_data_3.7.yml,TypeError,kivy;pyjnius,155.23,True
10,9956ec93a07ca4e9ba5bc415b014bcca,output_data_2.7.yml,OtherPass,tensorflow,563.52,True
10,754329,output_data_3.7.yml,OtherPass,django-tastypie;django,130.47,True
10,7716005,output_data_2.7.yml,OtherPass,pillow;requests,61.28,True
10,7030355,output_data_2.7.yml,ImportError,,523.58,False
10,cb5d8157a8fa5a4a046e,output_data_2.7.yml,OtherPass,django,48.97,True
10,6691093,output_data_2.7.yml,ImportError,,401.82,False
10,1248728,output_data_2.7.yml,OtherPass,django-social-auth;django,195.81,True
10,738156,output_data_2.7.yml,OtherPass,zope;plone,383.85,True
10,816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,54.85,True
10,ea6a808c1e1c382ec567,output_data_2.7.yml,ImportError,,727.49,False
10,8668000,output_data_2.7.yml,OtherPass,opencv-python;numpy,90.96,True
10,5099161,output_data_2.7.yml,OtherPass,pycryptodome,45.08,True
10,1907f96e6e680bbeb15393d4f441b55e,output_data_3.7.yml,SyntaxError,,1046.85,False
10,5267494,output_data_3.7.yml,TypeError,webapp2;twilio,1023.26,True
10,11526013,output_data_2.7.yml,OtherPass,south;django,73.67,True
10,a8332d2b6dc517accedbff8fd8e63b08,output_data_2.7.yml,OtherPass,pyyaml,27.93,True
10,a54e7e182ddf564f6a5c1fe50db556a2,output_data_2.7.yml,OtherPass,scikit-learn,82.67,True
10,00e9638c0efad1adac878522cf172484,output_data_3.8.yml,OtherPass,gym;tensorflow;numpy;keras,583.02,True
10,4e24eb196dc377278fc51e517d81df63,output_data_2.7.yml,ImportError,,419.15,False
10,6536381,output_data_2.7.yml,OtherPass,django;django-tastypie,71.18,True
10,aa8713d4334036bcb0060ff73dba54c4,output_data_2.7.yml,OtherFailure,pyobjc;corefoundation;foundation,372.31,False
10,5232301,output_data_2.7.yml,CouldNotBuildWheels,m2crypto,356.46,False
10,1267632,output_data_3.9.yml,SyntaxError,numpy;scipy,1048.71,False
10,5326230,output_data_2.7.yml,ImportError,,897.47,False
10,4727865,output_data_2.7.yml,ImportError,django,770.26,False
10,9110299,output_data_2.7.yml,NoMatchingDistribution,pyqt4,552.83,False
10,7540117,output_data_2.7.yml,NoMatchingDistribution,pyramid;sqlalchemy;zope;cryptacular,530.67,False
10,187895beb89f0a1b3a54,output_data_3.8.yml,OtherPass,numpy;keras,730.28,True
10,2636213,output_data_2.7.yml,OtherPass,pymongo;mongokit,268.28,True
10,5544335,output_data_2.7.yml,OtherPass,django,49.3,True
10,f3f67424adda343fef40,output_data_2.7.yml,NoMatchingDistribution,theano;numpy;matplotlib;scipy;scikit-learn;scikit-image;tensorflow;pillow,1065.72,False
10,944049,output_data_3.7.yml,SyntaxError,netcdf4;numpy;vtk,1405.33,False
10,246474141cbe588eb9fb,output_data_3.7.yml,OtherPass,,24.54,True
10,964472,output_data_2.7.yml,OtherPass,django,66.66,True
10,8792346,output_data_2.7.yml,OtherPass,djangorestframework;django,66.73,True
10,7880c101557297beeccda05978aeb278,output_data_2.7.yml,AttributeError,af,1126.74,False
10,8722026,output_data_3.7.yml,OtherPass,,25.13,True
10,dc36e180d1888629cf33,output_data_2.7.yml,ImportError,cython,703.98,False
10,4952342,output_data_2.7.yml,OtherPass,django,58.14,True
10,10005117,output_data_2.7.yml,OtherPass,cython;word2vec,305.82,True
10,3834979,output_data_2.7.yml,OtherPass,django,80.88,True
10,2764305,output_data_2.7.yml,OtherPass,django,49.47,True
10,0d9745f39a034758e51e,output_data_3.8.yml,OtherPass,numpy;scipy;scikit-learn;pandas;statsmodels;matplotlib;quandl,525.31,True
10,5437436,output_data_3.7.yml,SyntaxError,pyserial;pygame-ce;pillow,757.79,False
10,3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,ImportError,requests;beautifulsoup4;models;pyyaml,600.87,False
10,c12be33cdcd9a86f20a2,output_data_2.7.yml,NameError,flask;flask-sqlalchemy,330.8,True
10,6165747,output_data_3.7.yml,SyntaxError,numba;numpy;scipy;scikit-learn;lightning,966.51,False
10,215274,output_data_2.7.yml,DjangoPass,django,110.99,True
10,6201049,output_data_2.7.yml,NoMatchingDistribution,pynotify;gtk,369.92,False
10,1125832,output_data_2.7.yml,OtherPass,ipython,132.76,True
10,2830057,output_data_2.7.yml,AttributeError,django;south,703.25,False
10,8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,tensorflow;numpy,293.64,True
10,5149802,output_data_2.7.yml,OtherPass,bottle,159.12,True
10,571027,output_data_2.7.yml,OtherPass,django,45.36,True
10,434e185ce543ca1c8a99,output_data_2.7.yml,ImportError,sublime,498.33,False
10,4654376,output_data_2.7.yml,ImportError,,590.19,False
10,1780878,output_data_3.7.yml,SyntaxError,paho-mqtt,951.1,False
10,855680,output_data_3.8.yml,SyntaxError,,750.04,False
10,6856389,output_data_2.7.yml,ImportError,,423.15,False
10,356294,output_data_2.7.yml,SyntaxError,nuke,544.16,False
10,5665472,output_data_2.7.yml,ImportError,,804.87,False
10,4016539,output_data_2.7.yml,OtherPass,pillow,42.32,True
10,4547295,output_data_3.7.yml,SyntaxError,fuse,881.87,False
10,10354951,output_data_2.7.yml,ImportError,crate,384.25,False
10,f788cfd227cb94d0843235a2542026fd,output_data_2.7.yml,NoMatchingDistribution,spacy;allennlp,729.14,False
10,5a5c3a6ad327f303cb915198aec8a90d,output_data_2.7.yml,ImportError,numpy;opencv-python;scipy,535.65,False
10,3e5107b11d19ac62a2ed,output_data_2.7.yml,NameError,django,86.67,True
10,3886519,output_data_2.7.yml,ImportError,numpy,416.28,False
10,6145546,output_data_2.7.yml,ImportError,,409.5,False
10,1269098,output_data_3.7.yml,SyntaxError,cv;opencv-python,950.68,False
10,3446681,output_data_3.7.yml,OtherPass,ldif,112.27,True
10,5b62847bf934785119ffb16be636e073,output_data_2.7.yml,ImportError,html2text;webvirtmgr,950.08,False
10,f7d8b6cb045cbb65ab80,output_data_2.7.yml,NoMatchingDistribution,nulllife,850.51,False
10,4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,twisted;pyopenssl,177.55,True
10,3181989,output_data_2.7.yml,CouldNotBuildWheels,requests;tesserwrap;tesseract,473.67,False
10,313753,output_data_2.7.yml,ImportError,feedparser;xmpppy,554.21,False
10,2f904cb32be20d808481e04f5dd7fe0c,output_data_2.7.yml,ImportError,yotta;pyyaml,476.84,False
10,2032745,output_data_2.7.yml,ImportError,sikuli;cython,547.91,False
10,7020937,output_data_2.7.yml,ImportError,opencv-python;numpy;scikit-learn;scipy,894.25,False
10,1009475,output_data_2.7.yml,ImportError,,921.5,False
10,b1ef03dd21e7a3016161,output_data_2.7.yml,OtherPass,requests;synapseclient,81.23,True
10,822643,output_data_3.7.yml,OtherPass,scons,49.32,True
10,2c7b95beed642248487a,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,512.04,False
10,e1e011652b297d13b3ac3f99fd11b2bc,output_data_3.8.yml,OtherPass,numpy;keras,703.73,True
10,efce2e1a817a01441f08,output_data_3.7.yml,OtherPass,tornado,90.38,True
10,5778557,output_data_2.7.yml,NoMatchingDistribution,your_module_name;maya;sip;yourmodule,598.15,False
10,d6aa922505c4e5f21f2f,output_data_2.7.yml,OtherFailure,appscript,502.33,False
10,b6460d1e3da5044ffff235403d16fed2,output_data_3.7.yml,OtherPass,numpy;scipy;utils;ipython,282.49,True
10,1142740,output_data_2.7.yml,OtherPass,fabric;pyyaml;api,450.62,True
10,9901745,output_data_2.7.yml,ImportError,osr,734.53,False
10,2949632,output_data_2.7.yml,OtherPass,django,47.83,True
10,6462976,output_data_2.7.yml,ImportError,scene,344.2,False
10,1074124,output_data_3.7.yml,AttributeError,txredisapi;pyopenssl,723.21,False
10,629508,output_data_2.7.yml,OtherPass,django;jinja2,68.84,True
10,4142563,output_data_2.7.yml,SyntaxError,dnspython3;boto,973.86,False
10,4043334,output_data_2.7.yml,OtherPass,webvirtmgr;python-editor;keychain,292.48,True
10,1805981,output_data_3.7.yml,SyntaxError,sublime,761.25,False
10,11181988,output_data_3.7.yml,SyntaxError,luigi;lib;mysqlclient,841.67,False
10,b3143dde185cecda7c1dee7ffbce5d2c,output_data_2.7.yml,ImportError,,517.91,False
10,5043521,output_data_2.7.yml,TypeError,torndb;mysqlclient,211.88,True
10,6499135,output_data_2.7.yml,OtherPass,djangorestframework;django,54.89,True
10,01c99322cf985e771827,output_data_2.7.yml,ImportError,foundation,969.49,False
10,1d08fa7af5ab846211ace2447e1e3e8a,output_data_2.7.yml,NoMatchingDistribution,,270.24,False
10,eeb156dc7b4caca69f5b31037da54708,output_data_3.3.yml,OtherFailure,numpy;rospy;sensor_msgs,369.94,False
10,10016605,output_data_2.7.yml,NoMatchingDistribution,lx;lxu,440.88,False
10,e68c2bcb3d0893eafc0025d1104a8c4a,output_data_2.7.yml,NoMatchingDistribution,scipy;numpy;pylab,542.87,False
10,3938253,output_data_2.7.yml,OtherPass,django,111.93,True
10,4349575,output_data_2.7.yml,ImportError,,457.42,False
10,9822570,output_data_2.7.yml,OtherPass,scikit-learn;scipy;numpy;ipython;matplotlib,369.31,True
10,6230787,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,435.92,True
10,dc673da0c531c7a6059b,output_data_2.7.yml,ImportError,,433.22,False
10,2d6bbffce9dda5f3057b4879c3bd4422,output_data_2.7.yml,OtherPass,numpy;opencv-python,106.57,True
10,4d0f862d981d9bfc6b4f,output_data_3.7.yml,SyntaxError,mysql,674.24,False
10,9090456,output_data_2.7.yml,OtherPass,matplotlib;scipy;numpy,472.77,True
10,3042651,output_data_2.7.yml,OtherPass,django,41.06,True
10,6095815,output_data_2.7.yml,OtherPass,django,57.98,True
10,ea3bb160dbc2e650b4474a84248d0d1a,output_data_2.7.yml,SyntaxError,keras;numpy;imageio,352.55,False
10,5f59050155c3159c2185,output_data_2.7.yml,ImportError,example_module;maya,573.89,False
10,011004bcac763eaf6f28,output_data_2.7.yml,ImportError,,653.98,False
10,8cebde204781b7d27c90,output_data_2.7.yml,OtherPass,mysqlclient,43.99,True
10,5623772,output_data_2.7.yml,NameError,django,52.14,True
10,881cd3e0f8836121226a04efb9e2ae18,output_data_3.7.yml,OtherPass,torch;numpy,146.46,True
10,09cae53bf67ea8a39700,output_data_3.7.yml,OtherPass,beautifulsoup4,53.1,True
10,8289612,output_data_2.7.yml,NoMatchingDistribution,pexpect;sublime,416.53,False
10,1483322,output_data_2.7.yml,OtherPass,psycopg2;mysqlclient,80.62,True
