id,name,file,result,python_modules,duration,passed
6,1df6d34cd1b2861eb6b7432ee7245ccd,output_data_3.7.yml,SyntaxError,,949.02,False
6,7669374,output_data_3.7.yml,SyntaxError,uikit,902.89,False
6,45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,199.61,True
6,771dabe22b34d59728bddcf87b26cf54,output_data_3.7.yml,OtherPass,,36.26,True
6,2773137,output_data_2.7.yml,CouldNotBuildWheels,mpi4py;cpickle,541.42,False
6,90fe4a3bc0caa582fc563ec503e5444c,output_data_2.7.yml,OtherPass,webapp2;webob,216.83,True
6,ee8c85ff0462ec6105b2,output_data_2.7.yml,OtherPass,gitpython,29.42,True
6,afb129122a64bde3bd0c,output_data_3.7.yml,TypeError,numpy;h5py;pillow,491.53,True
6,1352028,output_data_3.7.yml,SyntaxError,sublime,875.9,False
6,9481236,output_data_2.7.yml,ImportError,solution,693.49,False
6,2021781,output_data_2.7.yml,OtherPass,pillow,143.94,True
6,c211c1af232974f00564,snippet.py,FailedToRun,,1200,False
6,4471462,output_data_2.7.yml,ImportError,,686.32,False
6,9040475,output_data_2.7.yml,OtherPass,numpy;opencv-python,60.29,True
6,1196291,output_data_2.7.yml,ImportError,matplotlib;numpy,937.4,False
6,3750225,output_data_3.7.yml,TypeError,pygit2,110.66,True
6,3682135,output_data_3.7.yml,SyntaxError,numpy;scipy;blit,766.45,False
6,702a848ba0a7a64b139985f5cad885f0,output_data_3.7.yml,SyntaxError,,603.15,False
6,428e5b737306937628f2944fbfdc4ffc,output_data_2.7.yml,ImportError,,318.39,False
6,2321077,output_data_3.7.yml,SyntaxError,numpy;scipy,1007.07,False
6,1521059,output_data_3.7.yml,SyntaxError,pygame-ce,581.89,False
6,4761479,output_data_2.7.yml,OtherPass,django,114.55,True
6,7785749,output_data_2.7.yml,NoMatchingDistribution,foundation,572.5,False
6,5051911,output_data_2.7.yml,OtherPass,requests;django,72.89,True
6,8096192,output_data_2.7.yml,ImportError,,727.25,False
6,18235723e926be0afbdd,output_data_2.7.yml,CouldNotBuildWheels,gmpy;m2crypto;pycryptodome;gmpy2,490.17,False
6,db972e738cfacdf8055f,output_data_2.7.yml,CouldNotBuildWheels,,623.82,False
6,4996449,output_data_3.7.yml,SyntaxError,supervisor,1182.44,False
6,1054969,output_data_2.7.yml,ImportError,,677.35,False
6,191d15e28c39246a2525,output_data_2.7.yml,OtherPass,django;requests,168.69,True
6,446bcbe699d4fb54972f,output_data_2.7.yml,ImportError,pyosc;simplewebsocketserver,1356.5,False
6,5a4c39e4c02502a8451d,output_data_2.7.yml,TypeError,biopython,512.03,True
6,ede1aec7b3801eb08bc0,output_data_2.7.yml,OtherPass,twisted,54.94,True
6,3130141,output_data_3.8.yml,SyntaxError,sublime,466.92,False
6,587011a65d05f067a29ce9c22894d1d2,output_data_2.7.yml,ImportError,numpy,442.17,False
6,c362f0ad488e3b289394,output_data_2.7.yml,SyntaxError,pandas;numpy;keras,447.32,False
6,6a01cbe55657121a1f3d,output_data_2.7.yml,OtherPass,pillow,268.74,True
6,5487749,output_data_2.7.yml,ImportError,,429.17,False
6,f07d827a4818fda0db81,output_data_2.7.yml,OtherPass,django,114.28,True
6,48c5c0124ba4e162b2e3,output_data_2.7.yml,OtherPass,scikit-learn,124.18,True
6,19154831c2049a69e8d53dea8cf3e744,output_data_3.7.yml,SyntaxError,torch;nn,1577.21,False
6,1997771,output_data_3.7.yml,OtherPass,,33.61,True
6,a400d6c20a52f0b3cd5415e833263b1f,output_data_3.8.yml,SyntaxError,pyyaml,718.26,False
6,2986210,output_data_3.7.yml,SyntaxError,,651.79,False
6,9270848,output_data_2.7.yml,OtherPass,sh,195.37,True
6,23585f7f50005408fc72,output_data_3.4.yml,NameError,matplotlib;numpy;scipy;pandas;py2exe,972.54,True
6,8907544,output_data_2.7.yml,OtherPass,bcrypt;pycryptodome,159.85,True
6,c344f114e1579a29e163,output_data_3.7.yml,OtherPass,,26.47,True
6,7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,NoMatchingDistribution,sqlalchemy;afase,474.94,False
6,9574251b3c7eefccd84fc38905110ce4,output_data_2.7.yml,ImportError,channels;djangorestframework,1138.08,False
6,5a073b72c94de357d453,output_data_2.7.yml,NoMatchingDistribution,image;webvirtmgr;clipboard;photos,458.76,False
6,48d35095a414580c055b,output_data_2.7.yml,OtherPass,urllib3;numpy;pandas;cython;scikit-image;scipy,663.45,True
6,540687,output_data_3.7.yml,OtherPass,jsonpickle;domain,155.03,True
6,3012089,output_data_2.7.yml,NoMatchingDistribution,deepcopy,473.54,False
6,32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,47.56,True
6,1694496,output_data_2.7.yml,ImportError,django,641.86,False
6,6b93a8028f4dc40cab49,output_data_3.7.yml,SyntaxError,,341.06,False
6,809867d7110acbde87af,output_data_3.7.yml,SyntaxError,,857.63,False
6,5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,68.47,True
6,7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,278.61,True
6,8f6667310a94f0c18bda10a1d5ff578c,output_data_2.7.yml,ImportError,tensorflow,923.78,False
6,4a07818b8a21dd5c49013b9ed496cb70,output_data_2.7.yml,NoMatchingDistribution,bpy,531.98,False
6,4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,telepot;requests;pillow,418.08,True
6,5472885,output_data_3.7.yml,SyntaxError,,711.09,False
6,ba235b7e90aafb9986158697a457a0d0,output_data_2.7.yml,NoMatchingDistribution,foundation,431.58,False
6,6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,ImportError,,708.42,False
6,eeff174666cce8ca67ae73d44d93054a,output_data_2.7.yml,OtherPass,tensorflow;pandas;nltk;numpy,386.02,True
6,4e97eb41e2b9a80cd5de,output_data_2.7.yml,ImportError,myapp;django,490.41,False
6,1810707,output_data_2.7.yml,NameError,python-dateutil,459.45,True
6,8b1502a49d8b20a6ae70,output_data_3.7.yml,SyntaxError,print;none,664.29,False
6,3219308,output_data_3.7.yml,OtherPass,kivy,61.26,True
6,a5af977340c1c452d2d0,output_data_2.7.yml,NoMatchingDistribution,rospy,715.67,False
6,98b4d7288a2ee7b1319a8ff71d3e2c7b,output_data_2.7.yml,ImportError,pillow,890.91,False
6,1ed9763ab4aa98516a7d,output_data_2.7.yml,DjangoPass,django,122.66,True
6,1835224,output_data_2.7.yml,SyntaxError,dnspython3,981.71,False
6,5237529,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy,1180.87,False
6,8248457,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,130.02,True
6,4dc4e988baae35aa2ae810281b5297fa,output_data_2.7.yml,OtherPass,picamera,85.65,True
6,60bacd65c89e5290f452,output_data_3.7.yml,SyntaxError,scene,399.16,False
6,6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision;argparse,923.85,True
6,6673250,output_data_2.7.yml,OtherPass,django_webtest;django;pytest,280.84,True
6,4130c73434db79119f27,output_data_3.7.yml,OtherPass,google-api-python-client;oauth2client,58.92,True
6,7c18bf7ac5fd4d26cbce,output_data_2.7.yml,OtherPass,ansible,185.66,True
6,3719849,output_data_2.7.yml,OtherPass,ipython,136.23,True
6,48136d7a17387e7cf6c3,output_data_2.7.yml,ImportError,,330.03,False
6,8678538,output_data_3.9.yml,SyntaxError,,233.26,False
6,1720032,output_data_2.7.yml,OtherPass,boto;python_cloudfiles,136.92,True
6,9000222,output_data_2.7.yml,ImportError,,352.81,False
6,fa5755c7f7fa49b47961,output_data_2.7.yml,NameError,tensorflow,232.44,True
6,286805,output_data_2.7.yml,ImportError,,777.71,False
6,8974ac739d1ac9f60423,output_data_2.7.yml,ImportError,,467.45,False
6,5889795,output_data_3.7.yml,SyntaxError,numpy;scipy;matplotlib,1202.48,False
6,5580829,output_data_2.7.yml,OtherPass,django,45.23,True
6,603819,output_data_2.7.yml,ImportError,opencv-python,617.83,False
6,905137,output_data_3.7.yml,SyntaxError,image,524.52,False
6,19d2397ff8da1952556cf2417d965f6c,output_data_2.7.yml,NameError,scikit-learn;numpy,212.07,True
6,59f9d4f5fd8196c849a892a56ba90baf,output_data_2.7.yml,OtherFailure,voluptuous;denonavr;homeassistant,511.13,False
6,2280363,output_data_2.7.yml,OtherPass,pdfminer,257.97,True
6,265e68a5e879b5540ebc,output_data_2.7.yml,OtherPass,tensorflow;numpy,320.0,True
6,daef0b34ec5af6f026af52d593131c64,output_data_2.7.yml,ImportError,promise;cython;tornado,853.84,False
6,4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,ImportError,pytesseract;image;opencv-python,812.27,False
6,1cec2b3d8aeaaa102e3b,output_data_2.7.yml,NoMatchingDistribution,gtk,419.57,False
6,d4fc31bc09e8b0756569a416aede330b,output_data_2.7.yml,OtherPass,django,116.18,True
6,c3c474a04d7c0cd8ddeb,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;pillow,192.49,True
6,5924965,output_data_2.7.yml,NameError,scene;touch,298.28,True
6,3931936,output_data_3.7.yml,SyntaxError,brod,1217.46,False
6,a90c6f22372de8859f14,output_data_3.7.yml,SyntaxError,ipython,872.15,False
6,5303446,output_data_2.7.yml,OtherPass,,139.23,True
6,48b54ea4cbc7eb014308,output_data_2.7.yml,OtherPass,django,158.73,True
6,e522b44a1dc7d3a388d4386d416747f5,snippet.py,FailedToRun,,1200,False
6,5017218,output_data_2.7.yml,OtherPass,pycryptodome,41.88,True
6,74e556cd8a7814a5270079f94950957f,output_data_3.7.yml,SyntaxError,sock;libnum;snippet,1057.19,False
6,8846206,output_data_2.7.yml,OtherPass,networkx;numpy;scipy,407.96,True
6,1646117,output_data_3.8.yml,SyntaxError,nltk;pygraph,1200,False
6,3158388,output_data_2.7.yml,DjangoPass,django;south,133.53,True
6,1035890,output_data_2.7.yml,ImportError,fabric;simplejson,1202.76,False
6,908a8f99ea5c98cedb4aaf71c7a3324f,output_data_3.7.yml,OtherFailure,yotta,1117.02,False
6,3918044,output_data_2.7.yml,ImportError,opencv-python;numpy,1360.55,False
6,2856099,output_data_3.7.yml,OtherPass,,28.2,True
6,39c53f824daef7d363db,output_data_2.7.yml,OtherPass,requests;python-dateutil;pillow,405.61,True
6,2708979,output_data_3.7.yml,SyntaxError,,814.37,False
6,1320970,output_data_3.7.yml,SyntaxError,gobject,1065.11,False
6,2545a281e3f17ba6ef82,output_data_2.7.yml,ImportError,vapoursynth,875.17,False
6,5344084,output_data_2.7.yml,OtherPass,django,60.37,True
6,4534a3e2a1584afc314e7e040c79d60c,output_data_3.8.yml,AttributeError,pyobjc;foundation,1132.82,False
6,3972601,output_data_2.7.yml,OtherPass,facepy;django;requests,94.16,True
6,8184301,output_data_2.7.yml,ImportError,redis;waldo,986.39,False
6,13623f68e36fdad4cb67,output_data_3.7.yml,OtherPass,pycryptodome;keyring;requests,351.49,True
6,a8c96f1aeb41393dadf6,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,228.97,True
6,36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,scikit-learn;pandas;numpy,229.66,True
6,b9768b4eefe679c988ce,output_data_3.7.yml,SyntaxError,fn,475.97,False
6,9709984,output_data_2.7.yml,OtherPass,django,52.58,True
6,520a2c13f358b3689d00a3c88b34e0c6,output_data_2.7.yml,OtherPass,django,51.97,True
6,5022297,output_data_3.7.yml,SyntaxError,,721.06,False
6,631953,output_data_2.7.yml,OtherPass,lockfile;django,102.28,True
6,507bcbf3e8cfdc5d3549,output_data_2.7.yml,ImportError,,856.79,False
6,9358479,output_data_2.7.yml,ImportError,flask;sqlalchemy,1021.65,False
6,35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,378.77,True
6,5055971,output_data_2.7.yml,OtherPass,web-py,120.56,True
6,1971061,output_data_2.7.yml,NoMatchingDistribution,putio,544.84,False
6,1574231,output_data_2.7.yml,ImportError,carrot;twisted;scrapy,707.04,False
6,4116156,output_data_2.7.yml,NoMatchingDistribution,scene;rect;background;tint;run;sound,598.23,False
6,137653,output_data_3.7.yml,SyntaxError,,603.53,False
6,127368f7dc810dd37fe18aee87dd2ee2,output_data_2.7.yml,OtherPass,psycopg2;gevent;psycogreen,123.23,True
6,7131838,output_data_2.7.yml,OtherPass,django;requests,48.57,True
6,18a8e06c2b179bb78353fbacfeee82da,output_data_2.7.yml,ImportError,,491.38,False
6,19317d3e4b9a58f2355e7643040d483a,output_data_2.7.yml,ImportError,prettytable,560.85,False
6,3341591,output_data_2.7.yml,ImportError,player,547.99,False
6,5443399,output_data_3.8.yml,SyntaxError,,1085.73,False
6,7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,85.61,True
6,79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,60.91,True
6,2bcca0a7654168ef454f,output_data_3.6.yml,OtherPass,ipalib,97.51,True
6,df9ad5ef01d16c02d68d9a8c17c75b73,output_data_2.7.yml,OtherPass,ttp;python-dateutil,62.79,True
6,7720207,output_data_2.7.yml,NameError,pygithub,54.15,True
6,f18b7b54830270b01b99ba5e78024a39,output_data_2.7.yml,ImportError,pandas;numpy,492.61,False
6,284507,output_data_3.7.yml,SyntaxError,,1076.8,False
6,9d39e1868e220e02cb58,output_data_2.7.yml,ImportError,,488.47,False
6,5036f784eec2036252e1990da21eda18,output_data_2.7.yml,OtherPass,numpy;gym;tensorflow,431.51,True
6,9ed6ee8a55ff1587c08c793d5f23dfda,output_data_2.7.yml,AttributeError,pandas;tensorflow;tffm;scikit-learn;numpy,1562.0,False
6,5170087,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,595.78,True
6,3287286,output_data_2.7.yml,ImportError,numpy;pandas,467.1,False
6,83e4136803ca67b4955a,output_data_3.7.yml,SyntaxError,foundation,634.26,False
6,492713,output_data_2.7.yml,NoMatchingDistribution,flask;werkzeug;ez_setup;pymongo;gridfs,748.83,False
6,06649145d7e6c4c147c02459fd2bc5af,output_data_2.7.yml,NoMatchingDistribution,numpy;helpers;scene;animation;cython;topics;mobject;tex_moebjects;threejs;utils,1426.49,False
6,f8c9df05a65d311aa6ec,output_data_2.7.yml,ImportError,wxPython;pyglet;attrdict,467.9,False
6,5608566,output_data_2.7.yml,NoMatchingDistribution,jsonrpc,598.27,False
6,77a1a4d5506258f3dc1f,output_data_3.7.yml,SyntaxError,opencv-python,932.8,False
6,139f710ca91ed5fabaf9e6616d2c762b,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,322.93,True
6,704add465613d5ca0d53,output_data_3.8.yml,SyntaxError,settings,1168.17,False
6,4b2897a857a5ec91d9ea965d87b795c8,output_data_3.7.yml,SyntaxError,pycryptodome;gmpy2;cryptography;rsatool,859.2,False
6,d1351610477840bbbb72,output_data_2.7.yml,ImportError,,630.59,False
6,00056d4304c58a035c87cdf5ff1e5e3e,output_data_2.7.yml,OtherPass,peewee;scrapy,262.2,True
6,371698,output_data_2.7.yml,DjangoPass,django;mongoengine;pymongo,188.33,True
6,8020379,output_data_3.7.yml,OtherPass,,38.74,True
6,1382972,output_data_2.7.yml,OtherPass,numpy;pillow,209.06,True
6,b87ffb502890909aea2eb449643d5bc7,output_data_3.8.yml,OtherPass,pytrends;pandas,193.42,True
6,757191,output_data_2.7.yml,NoMatchingDistribution,numpy;pyximport,532.31,False
6,ffd436e0a7897c9e872d,snippet.py,FailedToRun,,1200,False
6,fa43af59f3ecf9b10c88,output_data_2.7.yml,ImportError,moviepy,264.94,False
6,1825401,output_data_2.7.yml,ImportError,,639.1,False
6,5596077,output_data_3.6.yml,SyntaxError,numpy;pillow,444.98,False
6,3473799,output_data_3.7.yml,SyntaxError,mechanize,836.76,False
6,16e35ed936bab863a29b,output_data_2.7.yml,NoMatchingDistribution,validation;maybe,715.17,False
6,6040840,output_data_2.7.yml,ImportError,,506.16,False
6,4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,matplotlib;khmer;numpy;scipy,210.8,True
6,265a43f255716c11cc62,output_data_3.7.yml,SyntaxError,gobject,1019.67,False
6,4201551d7f8608f0b82b,output_data_2.7.yml,ImportError,numpy;gensim;smart_open;scipy,821.58,False
6,61dc4abed6186117f2a70b058a2b8d14,output_data_2.7.yml,OtherPass,django,51.89,True
6,5650237,output_data_2.7.yml,ImportError,,868.44,False
6,aa46105d34349543582b177ae79f32f0,output_data_2.7.yml,OtherPass,h5py;numpy;cython;scikit-image;pillow,475.78,True
6,2406a3034b4afb800290,output_data_3.7.yml,SyntaxError,gmusicapi,692.17,False
6,3047772,output_data_3.7.yml,SyntaxError,pybel;rdkit,918.78,False
6,2872d7f994d192188970408980267e6e,output_data_3.7.yml,OtherPass,beautifulsoup4;colorama,141.09,True
6,3791168,output_data_2.7.yml,OtherPass,flask;werkzeug,344.97,True
6,1435045,output_data_2.7.yml,OtherPass,twisted,55.25,True
6,8ce64008710128f3a076,output_data_3.7.yml,OtherPass,pyglet,77.47,True
6,324968,output_data_3.7.yml,SyntaxError,image,1037.05,False
6,4724761,output_data_2.7.yml,ImportError,,763.03,False
6,9cc23ce7c1e5c9e4379e,output_data_2.7.yml,ImportError,,458.76,False
6,642535b8baeaedb02a56,output_data_2.7.yml,ImportError,module_name;versions;maya;pymel;numpy;na;yourmodulenamehere;your module name here,722.94,False
6,6754465,output_data_2.7.yml,OtherPass,pillow,163.59,True
6,3141128,output_data_2.7.yml,ImportError,numpy;gdk,467.67,False
6,7977513,output_data_2.7.yml,ImportError,webvirtmgr;python-editor;requests,1132.18,False
6,2915875,output_data_2.7.yml,OtherPass,gevent,77.26,True
6,3493579,output_data_3.7.yml,SyntaxError,matplotlib;numpy,551.68,False
6,ee837b44613ce93064aa,snippet.py,FailedToRun,,1200,False
6,49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,ImportError,lib,1169.82,False
6,3728656,output_data_2.7.yml,NoMatchingDistribution,gtk,457.92,False
6,3893624,output_data_3.7.yml,TypeError,webapp2;jinja2;google,1092.18,True
6,4630017,output_data_2.7.yml,ImportError,phue,526.44,False
6,660303,output_data_2.7.yml,OtherPass,django,46.13,True
6,716261,output_data_2.7.yml,ImportError,,397.83,False
6,4083574,output_data_2.7.yml,ImportError,,445.8,False
6,4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_2.7.yml,CouldNotBuildWheels,appkit;tkfont;tkmessagebox,593.08,False
6,6718314,output_data_3.7.yml,SyntaxError,closeio,637.72,False
6,7002279,output_data_3.7.yml,SyntaxError,gitpython;mysqlclient,560.39,False
6,0b9d8a742fe0efe0fe82,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,206.54,True
6,0c01b7a27e512db480847fac2cc54103,output_data_2.7.yml,ImportError,,708.94,False
6,2032428,output_data_2.7.yml,NoMatchingDistribution,sublime,404.63,False
6,8209b67ff556cb18651d,output_data_3.7.yml,SyntaxError,,637.38,False
6,1219955,output_data_2.7.yml,ImportError,simplejson,820.68,False
6,1112928,output_data_2.7.yml,TypeError,tweepy,152.34,True
6,a6a32bd87fdfe5529f0e908ed743f779,output_data_3.7.yml,SyntaxError,numpy,883.54,False
6,10281460,output_data_3.7.yml,OtherPass,bytes,54.17,True
6,4125009,output_data_2.7.yml,CouldNotBuildWheels,appscript,409.95,False
6,1388243,output_data_2.7.yml,OtherPass,django,53.71,True
6,2245426,output_data_2.7.yml,ImportError,flask;pymongo;flask-admin;flask-wtf;werkzeug,667.77,False
6,889692,output_data_2.7.yml,OtherPass,django,50.51,True
6,9c1614281797ce620c6069476d39c7b8,output_data_2.7.yml,OtherPass,numpy;pillow,348.44,True
6,134acb5f7423312effcc98ec56679136,output_data_3.8.yml,AttributeError,pyobjc;foundation;iokit,584.39,False
6,3692387,output_data_2.7.yml,OtherPass,bson;pymongo;tornado,464.23,True
6,1321575,output_data_2.7.yml,OtherPass,numpy;matplotlib,110.59,True
6,1610922,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,186.5,True
6,d9ef555fb7ef5498c709,output_data_3.7.yml,SyntaxError,,918.26,False
6,1545255,output_data_2.7.yml,OtherPass,django,387.38,True
6,3695458,output_data_2.7.yml,OtherPass,lxml,319.14,True
6,6175388,output_data_3.7.yml,TypeError,kivy;pyjnius,105.09,True
6,9956ec93a07ca4e9ba5bc415b014bcca,output_data_2.7.yml,SyntaxError,tensorflow;tf_agents,1378.79,False
6,754329,output_data_3.6.yml,OtherPass,django-tastypie;django,203.6,True
6,7716005,output_data_2.7.yml,OtherPass,requests;pillow,257.65,True
6,7030355,output_data_2.7.yml,ImportError,,419.23,False
6,cb5d8157a8fa5a4a046e,output_data_2.7.yml,OtherPass,django,47.95,True
6,6691093,output_data_2.7.yml,ImportError,,380.13,False
6,1248728,output_data_2.7.yml,OtherPass,django-social-auth;django,193.28,True
6,738156,output_data_2.7.yml,OtherPass,zope;plone,378.64,True
6,816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,205.15,True
6,ea6a808c1e1c382ec567,output_data_2.7.yml,CouldNotBuildWheels,pygobject,489.0,False
6,8668000,output_data_2.7.yml,OtherPass,opencv-python;numpy,81.56,True
6,5099161,output_data_2.7.yml,OtherPass,pycryptodome,53.27,True
6,1907f96e6e680bbeb15393d4f441b55e,output_data_2.7.yml,OtherFailure,pyobjc,391.07,False
6,5267494,output_data_2.7.yml,OtherPass,webapp2;twilio;webob,541.08,True
6,11526013,output_data_2.7.yml,OtherPass,south;django,114.24,True
6,a8332d2b6dc517accedbff8fd8e63b08,output_data_2.7.yml,OtherPass,pyyaml,123.11,True
6,a54e7e182ddf564f6a5c1fe50db556a2,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,911.8,True
6,00e9638c0efad1adac878522cf172484,output_data_2.7.yml,AttributeError,gym;keras;tensorflow;numpy,511.28,False
6,4e24eb196dc377278fc51e517d81df63,output_data_2.7.yml,ImportError,,389.51,False
6,6536381,output_data_2.7.yml,OtherPass,django;django-tastypie,65.96,True
6,aa8713d4334036bcb0060ff73dba54c4,output_data_3.8.yml,AttributeError,pyobjc;corefoundation;foundation,441.53,False
6,5232301,output_data_2.7.yml,CouldNotBuildWheels,m2crypto,419.59,False
6,1267632,output_data_2.7.yml,OtherPass,numpy;scipy,39.8,True
6,5326230,output_data_2.7.yml,ImportError,,821.05,False
6,4727865,output_data_2.7.yml,ImportError,django,546.54,False
6,9110299,output_data_2.7.yml,CouldNotBuildWheels,orange;qtgui,424.08,False
6,7540117,output_data_2.7.yml,NoMatchingDistribution,pyramid;sqlalchemy;zope;cryptacular,829.76,False
6,187895beb89f0a1b3a54,output_data_3.7.yml,TypeError,numpy;keras;tensorflow,701.32,True
6,2636213,output_data_2.7.yml,ImportError,pymongo;mongokit;master_slave_connection,995.52,False
6,5544335,output_data_2.7.yml,OtherPass,django,59.84,True
6,f3f67424adda343fef40,output_data_3.7.yml,SyntaxError,theano;numpy;matplotlib;scipy;scikit-learn;scikit-image;tensorflow,352.11,False
6,944049,output_data_3.7.yml,SyntaxError,netcdf4;numpy;vtk,1160.97,False
6,246474141cbe588eb9fb,output_data_3.7.yml,OtherPass,,30.43,True
6,964472,output_data_2.7.yml,OtherPass,django,93.18,True
6,8792346,output_data_2.7.yml,OtherPass,djangorestframework;django,74.12,True
6,7880c101557297beeccda05978aeb278,output_data_2.7.yml,AttributeError,af,1028.7,False
6,8722026,output_data_3.7.yml,OtherPass,,19.69,True
6,dc36e180d1888629cf33,output_data_2.7.yml,NoMatchingDistribution,cython;graphql,574.53,False
6,4952342,output_data_2.7.yml,OtherPass,django,125.29,True
6,10005117,output_data_2.7.yml,OtherPass,cython;word2vec,303.31,True
6,3834979,output_data_2.7.yml,OtherPass,django,32.59,True
6,2764305,output_data_2.7.yml,OtherPass,django,51.73,True
6,0d9745f39a034758e51e,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn;pandas;statsmodels;matplotlib;quandl,640.59,True
6,5437436,output_data_3.7.yml,SyntaxError,pyserial;pygame-ce,854.34,False
6,3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,ImportError,requests;beautifulsoup4;models;pyyaml,581.71,False
6,c12be33cdcd9a86f20a2,output_data_2.7.yml,NameError,flask;flask-sqlalchemy,276.51,True
6,6165747,output_data_3.7.yml,SyntaxError,numba;numpy;scipy;scikit-learn;lightning,1484.84,False
6,215274,output_data_2.7.yml,DjangoPass,django,105.35,True
6,6201049,output_data_2.7.yml,NoMatchingDistribution,pynotify;gtk,416.74,False
6,1125832,output_data_2.7.yml,OtherPass,ipython,141.54,True
6,2830057,output_data_2.7.yml,AttributeError,django;south,609.22,False
6,8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,tensorflow;numpy,316.63,True
6,5149802,output_data_2.7.yml,OtherPass,bottle,154.6,True
6,571027,output_data_2.7.yml,OtherPass,django,41.66,True
6,434e185ce543ca1c8a99,output_data_2.7.yml,ImportError,sublime,378.72,False
6,4654376,output_data_2.7.yml,ImportError,,432.15,False
6,1780878,output_data_3.7.yml,SyntaxError,paho-mqtt,1077.97,False
6,855680,output_data_3.7.yml,SyntaxError,,594.38,False
6,6856389,output_data_2.7.yml,ImportError,,501.33,False
6,356294,output_data_2.7.yml,SyntaxError,nuke,506.54,False
6,5665472,output_data_2.7.yml,ImportError,,633.09,False
6,4016539,output_data_2.7.yml,OtherPass,pillow,271.1,True
6,4547295,output_data_3.7.yml,SyntaxError,fuse,919.09,False
6,10354951,output_data_2.7.yml,NoMatchingDistribution,crate,782.17,False
6,f788cfd227cb94d0843235a2542026fd,output_data_2.7.yml,ImportError,spacy,370.07,False
6,5a5c3a6ad327f303cb915198aec8a90d,output_data_3.7.yml,SyntaxError,numpy;opencv-python;scipy,529.95,False
6,3e5107b11d19ac62a2ed,output_data_2.7.yml,NameError,django,70.28,True
6,3886519,output_data_2.7.yml,ImportError,numpy,494.2,False
6,6145546,output_data_2.7.yml,NoMatchingDistribution,begin,942.62,False
6,1269098,output_data_3.7.yml,SyntaxError,cv,968.46,False
6,3446681,output_data_3.7.yml,OtherPass,ldif,113.98,True
6,5b62847bf934785119ffb16be636e073,output_data_3.7.yml,SyntaxError,webvirtmgr;html2text,888.96,False
6,f7d8b6cb045cbb65ab80,output_data_3.7.yml,SyntaxError,none,444.03,False
6,4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,twisted;pyopenssl,180.05,True
6,3181989,output_data_2.7.yml,CouldNotBuildWheels,requests;tesserwrap,588.58,False
6,313753,output_data_2.7.yml,ImportError,feedparser,535.62,False
6,2f904cb32be20d808481e04f5dd7fe0c,output_data_2.7.yml,ImportError,yotta;pyyaml,531.69,False
6,2032745,output_data_2.7.yml,ImportError,sikuli;cython,596.52,False
6,7020937,output_data_2.7.yml,ImportError,opencv-python;numpy;scikit-learn;scipy,920.31,False
6,1009475,output_data_2.7.yml,InvalidRequirement,_winreg,824.26,False
6,b1ef03dd21e7a3016161,output_data_2.7.yml,OtherPass,requests;synapseclient,83.98,True
6,822643,output_data_3.7.yml,OtherPass,scons,52.49,True
6,2c7b95beed642248487a,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,444.65,False
6,e1e011652b297d13b3ac3f99fd11b2bc,output_data_2.7.yml,AttributeError,keras;numpy;theano;scipy,503.39,False
6,efce2e1a817a01441f08,output_data_3.7.yml,OtherPass,tornado,128.62,True
6,5778557,output_data_2.7.yml,ImportError,maya;sip;none;examplemodule;n/a;example-module,525.07,False
6,d6aa922505c4e5f21f2f,output_data_2.7.yml,CouldNotBuildWheels,appscript,603.15,False
