id,name,file,result,python_modules,duration,passed
1,1160201,output_data_2.7.yml,OtherPass,django,39.89,True
1,b0e95087771dbefa386f,output_data_3.3.yml,OtherFailure,stat;gitlab,381.71,False
1,44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,OtherPass,django,27.74,True
1,ead9898bd3c973c40429,output_data_2.7.yml,OtherPass,numpy;scikit-learn,170.01,True
1,fa287fc6448f84004284f5c086f59661,output_data_3.7.yml,OtherPass,keras;tensorflow,556.88,True
1,c233b0d25c5fbe008d9477bc1b2d234c,output_data_2.7.yml,OtherPass,tensorflow;numpy,186.43,True
1,2337dd6cf56f2845bfa901a6b9c430ae,output_data_2.7.yml,ImportError,tornado,696.57,False
1,8513270,output_data_2.7.yml,NoMatchingDistribution,settings,341.84,False
1,3148833,output_data_2.7.yml,OtherPass,django,25.43,True
1,46c9d4ed1ea43c3d916b,output_data_3.7.yml,SyntaxError,beautifulsoup4;anki;pillow,297.17,False
1,9cdead881799a47742ff3cd296d06cc1,output_data_2.7.yml,OtherPass,paho-mqtt,34.81,True
1,fbb19b73fa25423f02e8,output_data_2.7.yml,OtherPass,numpy;scipy;statsmodels,177.99,True
1,6446136,output_data_2.7.yml,OtherPass,django,41.29,True
1,5860853,output_data_2.7.yml,OtherPass,matplotlib;scipy;mysqlclient;numpy,75.09,True
1,9098744,output_data_2.7.yml,NameError,scene;processing,103.2,True
1,cb5a28fa8d4db3fc1ba51894663c1aed,output_data_3.8.yml,SyntaxError,ws4py,275.28,False
1,f51df716906be1d8f7337ffa183d32f4,output_data_2.7.yml,ImportError,nuke,376.66,False
1,f234879ceb3a31e8ec54c601844ed706,output_data_3.7.yml,SyntaxError,requests,604.18,False
1,1771937,output_data_2.7.yml,OtherPass,django;django-tastypie;simplejson,76.27,True
1,b0eae211db963fe56c0c55773e6a16c0,output_data_2.7.yml,ImportError,djangorestframework,646.2,False
1,9fffe8ba08e378e3d027610921c51a78,output_data_2.7.yml,TypeError,tensorflow;scikit-learn;numpy;scipy,515.63,True
1,4632416,output_data_2.7.yml,ImportError,,282.8,False
1,b9df49cfc1540bc8b896,output_data_2.7.yml,ImportError,pycryptodome,272.03,False
1,9345872,output_data_2.7.yml,ImportError,numpy;opencv-python;smc,568.17,False
1,130cd92dc47c56c47030,output_data_2.7.yml,OtherPass,pydub;matplotlib;numpy;pillow,127.21,True
1,d887f01c563a60554360bb5ae07cd1b0,output_data_3.7.yml,OtherPass,requests,146.6,True
1,070c805d947bd17c7a19,output_data_2.7.yml,OtherPass,xmpppy,84.13,True
1,d6428881f451097f329e,output_data_2.7.yml,OtherPass,pycryptodome,42.54,True
1,8f3b0a678011ac74c61b,output_data_3.7.yml,OtherPass,,18.24,True
1,566ebde618ec18f2bea6,output_data_2.7.yml,ImportError,numpy;scikit-learn;scipy,518.14,False
1,01bf3900d3a02c4e3927b2a2bcf39100,output_data_3.7.yml,SyntaxError,,534.78,False
1,28802627584b21ba1f6a,output_data_3.3.yml,OtherFailure,uno;com,342.12,False
1,2623926,output_data_2.7.yml,SyntaxError,dnspython3,698.3,False
1,4110897,output_data_3.7.yml,SyntaxError,,590.03,False
1,d049a307a271052dc740,output_data_2.7.yml,OtherPass,pefile;pycryptodome,84.93,True
1,689f4a38bc6cb9a7adc0,output_data_2.7.yml,NoMatchingDistribution,lib;core,698.53,False
1,6408165,output_data_2.7.yml,NoMatchingDistribution,numpy;distribute_setup;pycuda,275.09,False
1,7680498,output_data_2.7.yml,ImportError,zope;persistent,381.98,False
1,9c4d012d6fff059ccea7,output_data_2.7.yml,NoMatchingDistribution,pillow;pygame-ce,237.46,False
1,c8b3fb31c1552ecbaafb,output_data_2.7.yml,OtherPass,scipy,71.61,True
1,8481824,output_data_2.7.yml,OtherFailure,numpy;rpy2,265.71,False
1,58e015dd9ff33049da5a,output_data_2.7.yml,OtherPass,numpy;chainer;opencv-python;torch,180.56,True
1,701416,output_data_2.7.yml,ImportError,image;pillow,426.48,False
1,5735359,output_data_2.7.yml,OtherPass,pillow;numpy;cython;scikit-image;scipy,415.3,True
1,5104071,output_data_2.7.yml,OtherPass,zope;twisted,148.53,True
1,4b79e30fad4ae8a50e2630fcfc4c8cfd,output_data_2.7.yml,OtherPass,python-dateutil,39.4,True
1,1107375,output_data_2.7.yml,OtherPass,selenium,411.79,True
1,2915436,output_data_2.7.yml,OtherPass,numpy;scipy,46.86,True
1,35723b58d238a67234d8,output_data_3.7.yml,SyntaxError,robot,635.18,False
1,11405336,output_data_2.7.yml,CouldNotBuildWheels,granite;pygobject,247.21,False
1,5215968,output_data_2.7.yml,OtherPass,qstk;matplotlib;pandas;numpy;scipy;python-dateutil,375.38,True
1,5326379,output_data_3.8.yml,SyntaxError,,347.81,False
1,e9fb36ca2220a167b7ed,output_data_2.7.yml,OtherPass,numpy;colormath;pillow,181.25,True
1,2229985,output_data_2.7.yml,NoMatchingDistribution,tornado;asyncmongo,343.09,False
1,425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,OtherPass,torch;scipy;numpy,216.86,True
1,16c0eb09d232461a773c22803a3df35e,output_data_2.7.yml,CouldNotBuildWheels,pygobject,595.83,False
1,9258971,output_data_2.7.yml,NameError,django;slugify,42.94,True
1,2957026,output_data_2.7.yml,ImportError,image,340.32,False
1,503106,output_data_2.7.yml,DjangoPass,django,87.15,True
1,abca49bf36433fd1f9d1,output_data_2.7.yml,NoMatchingDistribution,chef,280.21,False
1,72b2f24b6d2ff6ffde1597f1ca2dea3f,output_data_2.7.yml,OtherFailure,geopandas;numpy;requests;gdal;fiona,378.97,False
1,5441be08c6d80ca55040678bcd79c3c5,output_data_2.7.yml,OtherPass,django,44.41,True
1,fbecc71022b62515a484a4a33d13014d,output_data_2.7.yml,OtherPass,django,28.39,True
1,2054744,output_data_2.7.yml,OtherPass,django,35.07,True
1,a42aecb379742d3cd150,output_data_2.7.yml,CouldNotBuildWheels,wxPython,569.56,False
1,1df6d34cd1b2861eb6b7432ee7245ccd,output_data_3.7.yml,SyntaxError,,530.41,False
1,7669374,output_data_3.7.yml,SyntaxError,uikit,449.07,False
1,45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,151.33,True
1,771dabe22b34d59728bddcf87b26cf54,output_data_3.7.yml,OtherPass,,24.47,True
1,2773137,output_data_2.7.yml,CouldNotBuildWheels,mpi4py;cpickle,376.68,False
1,90fe4a3bc0caa582fc563ec503e5444c,output_data_2.7.yml,OtherPass,webapp2;webob,91.86,True
1,ee8c85ff0462ec6105b2,output_data_2.7.yml,OtherPass,gitpython,39.06,True
1,afb129122a64bde3bd0c,output_data_3.6.yml,TypeError,pillow;numpy;h5py;fuel,164.16,True
1,1352028,output_data_3.7.yml,SyntaxError,sublime,491.01,False
1,9481236,output_data_2.7.yml,ImportError,solution,466.88,False
1,2021781,output_data_2.7.yml,OtherPass,pillow,94.97,True
1,c211c1af232974f00564,output_data_2.7.yml,OtherPass,twisted;twython;requests,73.7,True
1,4471462,output_data_2.7.yml,ImportError,,395.42,False
1,9040475,output_data_2.7.yml,OtherPass,numpy;opencv-python,87.44,True
1,1196291,output_data_2.7.yml,ImportError,matplotlib;numpy,603.6,False
1,3750225,output_data_3.7.yml,TypeError,pygit2,53.4,True
1,3682135,output_data_2.7.yml,OtherPass,numpy;blit;scipy,353.7,True
1,702a848ba0a7a64b139985f5cad885f0,output_data_3.7.yml,SyntaxError,,332.86,False
1,428e5b737306937628f2944fbfdc4ffc,output_data_2.7.yml,ImportError,,264.64,False
1,2321077,output_data_2.7.yml,OtherPass,numpy;scipy,51.43,True
1,1521059,output_data_3.7.yml,SyntaxError,pygame-ce,354.18,False
1,4761479,output_data_2.7.yml,OtherPass,django,86.71,True
1,7785749,output_data_3.7.yml,SyntaxError,foundation,704.71,False
1,5051911,output_data_2.7.yml,OtherPass,requests;django,64.04,True
1,8096192,output_data_2.7.yml,NoMatchingDistribution,pathpy,430.2,False
1,18235723e926be0afbdd,output_data_2.7.yml,CouldNotBuildWheels,gmpy;m2crypto;pycryptodome,262.17,False
1,db972e738cfacdf8055f,output_data_2.7.yml,CouldNotBuildWheels,pygobject,506.05,False
1,4996449,output_data_2.7.yml,OtherPass,supervisor,69.18,True
1,1054969,output_data_2.7.yml,ImportError,,446.69,False
1,191d15e28c39246a2525,output_data_2.7.yml,OtherPass,django;requests,63.56,True
1,446bcbe699d4fb54972f,output_data_2.7.yml,ImportError,pyosc;simplewebsocketserver,901.07,False
1,5a4c39e4c02502a8451d,output_data_2.7.yml,TypeError,biopython,225.08,True
1,ede1aec7b3801eb08bc0,output_data_2.7.yml,OtherPass,twisted,79.37,True
1,3130141,output_data_3.7.yml,SyntaxError,sublime,280.33,False
1,587011a65d05f067a29ce9c22894d1d2,output_data_2.7.yml,ImportError,numpy,260.54,False
1,c362f0ad488e3b289394,output_data_2.7.yml,NoMatchingDistribution,pandas;numpy;keras;theano;scipy,329.84,False
1,6a01cbe55657121a1f3d,output_data_2.7.yml,OtherPass,pillow,38.6,True
1,5487749,output_data_2.7.yml,NoMatchingDistribution,weechat,238.55,False
1,f07d827a4818fda0db81,output_data_2.7.yml,OtherPass,django,44.71,True
1,48c5c0124ba4e162b2e3,output_data_2.7.yml,OtherPass,scikit-learn,79.37,True
1,19154831c2049a69e8d53dea8cf3e744,output_data_3.7.yml,SyntaxError,torch;nn,936.12,False
1,1997771,output_data_3.7.yml,OtherPass,,22.66,True
1,a400d6c20a52f0b3cd5415e833263b1f,output_data_3.7.yml,SyntaxError,pyyaml,427.66,False
1,2986210,output_data_3.7.yml,SyntaxError,,422.65,False
1,9270848,output_data_2.7.yml,OtherPass,sh,77.92,True
1,23585f7f50005408fc72,output_data_3.4.yml,NameError,matplotlib;numpy;scipy;pandas;py2exe,1074.6,True
1,8907544,output_data_2.7.yml,OtherPass,bcrypt;pycryptodome,71.8,True
1,c344f114e1579a29e163,output_data_3.7.yml,OtherPass,,16.53,True
1,7ccd43b1f2f79f1bb23c70920f75cec4,output_data_2.7.yml,NoMatchingDistribution,sqlalchemy,213.36,False
1,9574251b3c7eefccd84fc38905110ce4,output_data_2.7.yml,ImportError,channels;djangorestframework;django;asgiref,703.45,False
1,5a073b72c94de357d453,output_data_2.7.yml,ImportError,image;webvirtmgr;clipboard,359.46,False
1,48d35095a414580c055b,output_data_2.7.yml,OtherPass,urllib3;numpy;pandas;scikit-image,103.67,True
1,540687,output_data_2.7.yml,OtherPass,domain;redis;jsonpickle,162.92,True
1,3012089,output_data_2.7.yml,NoMatchingDistribution,deepcopy,316.65,False
1,32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,25.15,True
1,1694496,output_data_2.7.yml,ImportError,django;settings,550.64,False
1,6b93a8028f4dc40cab49,output_data_2.7.yml,NoMatchingDistribution,graphlab,246.05,False
1,809867d7110acbde87af,output_data_3.7.yml,SyntaxError,,503.06,False
1,5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,55.78,True
1,7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,200.72,True
1,8f6667310a94f0c18bda10a1d5ff578c,output_data_2.7.yml,OtherPass,tensorflow,778.66,True
1,4a07818b8a21dd5c49013b9ed496cb70,output_data_2.7.yml,ImportError,three,292.75,False
1,4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,telepot;requests;pillow,68.49,True
1,5472885,output_data_3.7.yml,SyntaxError,,248.46,False
1,ba235b7e90aafb9986158697a457a0d0,output_data_2.7.yml,NoMatchingDistribution,foundation,350.1,False
1,6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,ImportError,,475.08,False
1,eeff174666cce8ca67ae73d44d93054a,output_data_2.7.yml,OtherPass,tensorflow;pandas;nltk;numpy,183.89,True
1,4e97eb41e2b9a80cd5de,output_data_2.7.yml,NoMatchingDistribution,myapp;django;mymodule,395.2,False
1,1810707,output_data_2.7.yml,NameError,python-dateutil,33.6,True
1,8b1502a49d8b20a6ae70,output_data_3.7.yml,SyntaxError,print,487.38,False
1,3219308,output_data_3.7.yml,OtherPass,kivy,35.87,True
1,a5af977340c1c452d2d0,output_data_2.7.yml,NoMatchingDistribution,rospy,392.45,False
1,98b4d7288a2ee7b1319a8ff71d3e2c7b,output_data_2.7.yml,ImportError,pillow,548.85,False
1,1ed9763ab4aa98516a7d,output_data_2.7.yml,DjangoPass,django,143.86,True
1,1835224,output_data_2.7.yml,SyntaxError,dnspython3,599.9,False
1,5237529,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy,845.83,False
1,8248457,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,114.49,True
1,4dc4e988baae35aa2ae810281b5297fa,output_data_3.7.yml,OtherPass,picamera,43.87,True
1,60bacd65c89e5290f452,output_data_3.7.yml,SyntaxError,scene,345.39,False
1,6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision,830.57,True
1,6673250,output_data_2.7.yml,OtherPass,pytest;django_webtest;django,83.49,True
1,4130c73434db79119f27,output_data_3.7.yml,OtherPass,google-api-python-client;oauth2client,49.83,True
1,7c18bf7ac5fd4d26cbce,output_data_2.7.yml,OtherPass,ansible,175.86,True
1,3719849,output_data_2.7.yml,OtherPass,ipython,117.07,True
1,48136d7a17387e7cf6c3,output_data_2.7.yml,NoMatchingDistribution,bpy,288.12,False
1,8678538,output_data_2.7.yml,NoMatchingDistribution,pyaudio,218.05,False
1,1720032,output_data_2.7.yml,OtherPass,boto;python-cloudfiles,61.21,True
1,9000222,output_data_2.7.yml,NoMatchingDistribution,pyqt4,257.7,False
1,fa5755c7f7fa49b47961,output_data_2.7.yml,NameError,tensorflow,275.45,True
1,286805,output_data_2.7.yml,ImportError,,470.44,False
1,8974ac739d1ac9f60423,output_data_2.7.yml,ImportError,,295.86,False
1,5889795,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,122.0,True
1,5580829,output_data_2.7.yml,OtherPass,django,42.46,True
1,603819,output_data_2.7.yml,NoMatchingDistribution,opencv-python;opencv,283.75,False
1,905137,output_data_2.7.yml,ImportError,image,316.58,False
1,19d2397ff8da1952556cf2417d965f6c,output_data_2.7.yml,NameError,scikit-learn;numpy,100.32,True
1,59f9d4f5fd8196c849a892a56ba90baf,output_data_2.7.yml,NoMatchingDistribution,voluptuous;denonavr;homeassistant,414.13,False
1,2280363,output_data_2.7.yml,OtherPass,pdfminer,137.56,True
1,265e68a5e879b5540ebc,output_data_2.7.yml,OtherPass,tensorflow;numpy,271.93,True
1,daef0b34ec5af6f026af52d593131c64,output_data_2.7.yml,NoMatchingDistribution,promise;cython;graphql,551.15,False
1,4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,ImportError,pytesseract;image;opencv-python,548.08,False
1,1cec2b3d8aeaaa102e3b,output_data_2.7.yml,ImportError,,295.32,False
1,d4fc31bc09e8b0756569a416aede330b,output_data_2.7.yml,OtherPass,django,33.12,True
1,c3c474a04d7c0cd8ddeb,output_data_3.8.yml,SyntaxError,matplotlib;numpy;pillow;scipy,814.15,False
1,5924965,output_data_2.7.yml,NameError,scene;touch;hgl,95.93,True
1,3931936,snippet.py,FailedToRun,,1200,False
1,a90c6f22372de8859f14,output_data_3.7.yml,SyntaxError,ipython,485.2,False
1,5303446,output_data_2.7.yml,OtherPass,,18.78,True
1,48b54ea4cbc7eb014308,output_data_2.7.yml,OtherPass,django,38.64,True
1,e522b44a1dc7d3a388d4386d416747f5,output_data_2.7.yml,OtherPass,numpy;h5py;keras,201.11,True
1,5017218,output_data_2.7.yml,OtherPass,pycryptodome,31.06,True
1,74e556cd8a7814a5270079f94950957f,output_data_3.7.yml,SyntaxError,sock;libnum,672.51,False
1,8846206,output_data_2.7.yml,OtherPass,networkx;numpy;scipy,565.87,True
1,1646117,output_data_3.7.yml,SyntaxError,pygraph;nltk,362.56,False
1,3158388,output_data_2.7.yml,DjangoPass,django;south,121.27,True
1,1035890,output_data_2.7.yml,ImportError,fabric;simplejson,573.91,False
1,908a8f99ea5c98cedb4aaf71c7a3324f,output_data_2.7.yml,NoMatchingDistribution,yotta;pyyaml,267.51,False
1,3918044,output_data_2.7.yml,ImportError,opencv-python;numpy,840.46,False
1,2856099,output_data_3.7.yml,OtherPass,,21.41,True
1,39c53f824daef7d363db,output_data_2.7.yml,OtherPass,requests;python-dateutil;pillow,380.16,True
1,2708979,output_data_3.8.yml,SyntaxError,,556.93,False
1,1320970,output_data_3.7.yml,SyntaxError,gobject,692.64,False
1,2545a281e3f17ba6ef82,output_data_2.7.yml,ImportError,vapoursynth,545.66,False
1,5344084,output_data_2.7.yml,OtherPass,django,40.53,True
1,4534a3e2a1584afc314e7e040c79d60c,output_data_3.8.yml,AttributeError,pyobjc;foundation,284.24,False
1,3972601,output_data_2.7.yml,OtherPass,facepy;django;requests,75.87,True
1,8184301,output_data_2.7.yml,ImportError,redis;waldo,662.01,False
1,13623f68e36fdad4cb67,output_data_3.7.yml,OtherPass,keyring;requests;pycryptodome,62.71,True
1,a8c96f1aeb41393dadf6,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,216.43,True
1,36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;scikit-learn;pandas;scipy,315.01,True
1,b9768b4eefe679c988ce,output_data_3.7.yml,SyntaxError,,408.94,False
1,9709984,output_data_2.7.yml,OtherPass,django,32.07,True
1,520a2c13f358b3689d00a3c88b34e0c6,output_data_2.7.yml,OtherPass,django,34.18,True
1,5022297,output_data_2.7.yml,ImportError,,622.88,False
1,631953,output_data_2.7.yml,OtherPass,lockfile;django,55.88,True
1,507bcbf3e8cfdc5d3549,output_data_3.7.yml,SyntaxError,,296.18,False
1,9358479,output_data_2.7.yml,ImportError,pytest;sqlalchemy,591.48,False
1,35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,192.03,True
1,5055971,output_data_2.7.yml,OtherPass,web-py,86.38,True
1,1971061,output_data_2.7.yml,NoMatchingDistribution,,277.3,False
1,1574231,output_data_2.7.yml,ImportError,carrot;twisted;scrapy,545.87,False
1,4116156,output_data_3.7.yml,NameError,scene;sound;pygame-ce,97.59,True
1,137653,output_data_3.7.yml,SyntaxError,html5lib;beautifulsoup4,381.11,False
1,127368f7dc810dd37fe18aee87dd2ee2,output_data_2.7.yml,OtherPass,psycopg2;gevent;psycogreen,88.87,True
1,7131838,output_data_2.7.yml,OtherPass,django;requests,44.87,True
1,18a8e06c2b179bb78353fbacfeee82da,output_data_2.7.yml,NoMatchingDistribution,telegram,294.43,False
1,19317d3e4b9a58f2355e7643040d483a,output_data_2.7.yml,ImportError,prettytable,353.43,False
1,3341591,output_data_2.7.yml,ImportError,player,419.45,False
1,5443399,output_data_3.7.yml,SyntaxError,,448.81,False
1,7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,87.88,True
1,79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,73.24,True
1,2bcca0a7654168ef454f,output_data_3.6.yml,OtherPass,ipalib,94.33,True
1,df9ad5ef01d16c02d68d9a8c17c75b73,output_data_2.7.yml,OtherPass,ttp;python-dateutil,199.99,True
1,7720207,output_data_2.7.yml,NameError,pygithub,38.56,True
1,f18b7b54830270b01b99ba5e78024a39,output_data_2.7.yml,ImportError,pandas;numpy,308.59,False
1,284507,output_data_3.7.yml,SyntaxError,,342.92,False
1,9d39e1868e220e02cb58,output_data_2.7.yml,ImportError,,191.49,False
1,5036f784eec2036252e1990da21eda18,output_data_2.7.yml,AttributeError,numpy;gym;tensorflow,322.02,False
1,9ed6ee8a55ff1587c08c793d5f23dfda,output_data_3.8.yml,TypeError,pandas;tensorflow;tffm;scikit-learn;numpy,875.42,True
1,5170087,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,140.14,True
1,3287286,output_data_2.7.yml,OtherFailure,rpy2;numpy;pandas,281.94,False
1,83e4136803ca67b4955a,output_data_3.7.yml,SyntaxError,foundation;python,543.59,False
1,492713,output_data_2.7.yml,ImportError,flask;werkzeug;pymongo,341.77,False
1,06649145d7e6c4c147c02459fd2bc5af,output_data_2.7.yml,NoMatchingDistribution,numpy;helpers;scene;animation;cython;mobject;arrow;dot;circle;vgroup,518.31,False
1,f8c9df05a65d311aa6ec,output_data_2.7.yml,CouldNotBuildWheels,wxPython;pyglet;pillow,842.14,False
1,5608566,output_data_2.7.yml,NoMatchingDistribution,jsonrpc,397.32,False
1,77a1a4d5506258f3dc1f,output_data_3.7.yml,SyntaxError,opencv-python;cv_bridge,709.07,False
1,139f710ca91ed5fabaf9e6616d2c762b,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,100.74,True
1,704add465613d5ca0d53,output_data_2.7.yml,ImportError,,523.45,False
1,4b2897a857a5ec91d9ea965d87b795c8,output_data_3.10.yml,SyntaxError,pycryptodome;gmpy2;rsa;sympy;cryptography,407.31,False
1,d1351610477840bbbb72,output_data_2.7.yml,ImportError,,244.57,False
1,00056d4304c58a035c87cdf5ff1e5e3e,output_data_2.7.yml,OtherPass,peewee;scrapy,140.67,True
1,371698,output_data_2.7.yml,DjangoPass,django;mongoengine;pymongo,89.81,True
1,8020379,output_data_3.7.yml,OtherPass,,20.88,True
1,1382972,output_data_2.7.yml,OtherPass,numpy;pillow,154.63,True
1,b87ffb502890909aea2eb449643d5bc7,output_data_3.8.yml,OtherPass,pytrends;pandas,277.44,True
1,757191,output_data_2.7.yml,ImportError,numpy,347.45,False
1,ffd436e0a7897c9e872d,output_data_2.7.yml,OtherPass,twisted;txamqp,53.14,True
1,fa43af59f3ecf9b10c88,output_data_2.7.yml,ImportError,moviepy,502.77,False
1,1825401,output_data_2.7.yml,NoMatchingDistribution,sublime,242.55,False
1,5596077,output_data_3.7.yml,SyntaxError,numpy;pillow,289.87,False
1,3473799,output_data_3.7.yml,SyntaxError,mechanize,370.4,False
1,16e35ed936bab863a29b,output_data_2.7.yml,ImportError,validation,457.15,False
1,6040840,output_data_2.7.yml,NoMatchingDistribution,,273.96,False
1,4ed43412878723491240814a0d5a6ed6,output_data_3.7.yml,SyntaxError,matplotlib;khmer;numpy;scipy,764.45,False
1,265a43f255716c11cc62,output_data_3.7.yml,SyntaxError,gobject,645.45,False
1,4201551d7f8608f0b82b,output_data_2.7.yml,AttributeError,numpy;gensim;smart_open,514.16,False
1,61dc4abed6186117f2a70b058a2b8d14,output_data_2.7.yml,OtherPass,django,42.4,True
1,5650237,output_data_2.7.yml,ImportError,,373.69,False
1,aa46105d34349543582b177ae79f32f0,output_data_2.7.yml,OtherPass,h5py;numpy;cython;scikit-image;pillow,236.14,True
1,2406a3034b4afb800290,output_data_3.7.yml,SyntaxError,gmusicapi,657.26,False
1,3047772,output_data_2.7.yml,AttributeError,pybel;funcsigs;six;onto2nx,411.76,False
1,2872d7f994d192188970408980267e6e,output_data_3.7.yml,OtherPass,beautifulsoup4;colorama,79.45,True
1,3791168,output_data_3.8.yml,SyntaxError,flask,654.55,False
1,1435045,output_data_2.7.yml,OtherPass,twisted,40.02,True
1,8ce64008710128f3a076,output_data_3.7.yml,OtherPass,pyglet,48.26,True
1,324968,output_data_3.7.yml,SyntaxError,image,519.86,False
1,4724761,output_data_2.7.yml,ImportError,,391.84,False
1,9cc23ce7c1e5c9e4379e,output_data_2.7.yml,NoMatchingDistribution,gimpfu,193.01,False
1,642535b8baeaedb02a56,output_data_2.7.yml,ImportError,module_name;maya;pymel;examplemodule,271.01,False
1,6754465,output_data_2.7.yml,OtherPass,pillow,38.12,True
1,3141128,output_data_2.7.yml,ImportError,numpy;gdk,215.91,False
1,7977513,output_data_2.7.yml,AttributeError,keychain;webvirtmgr;python-editor;requests,619.86,False
1,2915875,output_data_3.7.yml,OtherPass,gevent,64.77,True
1,3493579,output_data_2.7.yml,CouldNotBuildWheels,matplotlib;orange;qtgui;numpy,356.58,False
1,ee837b44613ce93064aa,output_data_3.7.yml,OtherPass,six;djangorestframework,115.17,True
1,49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,NoMatchingDistribution,lib;core,481.69,False
1,3728656,output_data_2.7.yml,NoMatchingDistribution,gtk,316.01,False
1,3893624,output_data_3.7.yml,TypeError,webapp2;jinja2;google,761.51,True
1,4630017,output_data_2.7.yml,NoMatchingDistribution,phue,271.9,False
1,660303,output_data_2.7.yml,OtherPass,django,32.1,True
1,716261,output_data_2.7.yml,ImportError,,304.91,False
1,4083574,output_data_2.7.yml,ImportError,,267.57,False
1,4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_3.7.yml,SyntaxError,appkit,345.99,False
1,6718314,output_data_3.7.yml,SyntaxError,closeio;flask,383.09,False
1,7002279,output_data_3.7.yml,SyntaxError,gitpython;mysqlclient,601.26,False
1,0b9d8a742fe0efe0fe82,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,85.87,True
1,0c01b7a27e512db480847fac2cc54103,output_data_2.7.yml,ImportError,,240.53,False
1,2032428,output_data_2.7.yml,ImportError,,239.89,False
1,8209b67ff556cb18651d,output_data_3.7.yml,SyntaxError,,509.34,False
1,1219955,output_data_2.7.yml,ImportError,google;simplejson,415.4,False
1,1112928,output_data_2.7.yml,TypeError,tweepy,120.14,True
1,a6a32bd87fdfe5529f0e908ed743f779,output_data_2.7.yml,NoMatchingDistribution,numpy;caffe,448.0,False
1,10281460,output_data_3.7.yml,OtherPass,,18.0,True
1,4125009,output_data_2.7.yml,CouldNotBuildWheels,appscript,186.93,False
1,1388243,output_data_2.7.yml,OtherPass,django,40.97,True
1,2245426,output_data_3.6.yml,ImportError,flask;pymongo;flask_admin;wtforms,369.41,False
1,889692,output_data_2.7.yml,OtherPass,django,38.3,True
1,9c1614281797ce620c6069476d39c7b8,output_data_2.7.yml,OtherPass,numpy;pillow,64.07,True
1,134acb5f7423312effcc98ec56679136,output_data_3.8.yml,AttributeError,pyobjc;foundation,499.74,False
1,3692387,output_data_2.7.yml,OtherPass,tornado;bson;ez_setup;pymongo,235.49,True
1,1321575,output_data_2.7.yml,OtherPass,numpy;matplotlib,79.19,True
1,1610922,output_data_2.7.yml,OtherPass,numpy;scikit-learn,53.06,True
1,d9ef555fb7ef5498c709,output_data_3.7.yml,SyntaxError,,527.53,False
1,1545255,output_data_2.7.yml,OtherPass,django,109.17,True
1,3695458,output_data_2.7.yml,OtherPass,lxml,138.22,True
1,6175388,output_data_3.7.yml,TypeError,kivy;pyjnius,80.77,True
1,9956ec93a07ca4e9ba5bc415b014bcca,output_data_3.7.yml,TypeError,tensorflow;tf_datasets,318.26,True
1,754329,output_data_3.7.yml,OtherPass,django-tastypie;django,98.75,True
1,7716005,output_data_2.7.yml,OtherPass,requests;pillow,188.64,True
1,7030355,output_data_2.7.yml,ImportError,,307.66,False
1,cb5d8157a8fa5a4a046e,output_data_2.7.yml,OtherPass,django,25.7,True
1,6691093,output_data_2.7.yml,NoMatchingDistribution,win32clipboard,247.81,False
1,1248728,output_data_2.7.yml,OtherPass,django-social-auth;django,212.06,True
1,738156,output_data_2.7.yml,OtherPass,zope;plone,327.02,True
1,816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,201.39,True
1,ea6a808c1e1c382ec567,output_data_2.7.yml,CouldNotBuildWheels,pygobject,254.79,False
1,8668000,output_data_2.7.yml,OtherPass,opencv-python;numpy,79.19,True
1,5099161,output_data_2.7.yml,OtherPass,pycryptodome,45.51,True
1,1907f96e6e680bbeb15393d4f441b55e,output_data_3.7.yml,SyntaxError,,642.89,False
1,5267494,output_data_3.7.yml,TypeError,webapp2;twilio,699.3,True
1,11526013,output_data_2.7.yml,OtherPass,south;django,63.95,True
