id,name,file,result,python_modules,duration,passed
2,32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,37.92,True
2,1694496,output_data_2.7.yml,ImportError,django;settings,533.04,False
2,6b93a8028f4dc40cab49,output_data_3.6.yml,SyntaxError,,242.96,False
2,809867d7110acbde87af,output_data_3.7.yml,SyntaxError,,524.52,False
2,5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,59.33,True
2,7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,159.82,True
2,8f6667310a94f0c18bda10a1d5ff578c,output_data_2.7.yml,OtherPass,tensorflow,931.9,True
2,4a07818b8a21dd5c49013b9ed496cb70,output_data_2.7.yml,NoMatchingDistribution,three;bpy,261.63,False
2,4d7afed1dadb457bba977bd3757c1e29,output_data_3.7.yml,OtherPass,telepot;requests;pillow,255.81,True
2,5472885,output_data_3.7.yml,SyntaxError,,340.15,False
2,ba235b7e90aafb9986158697a457a0d0,output_data_2.7.yml,ImportError,foundation,247.63,False
2,6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_3.3.yml,OtherFailure,pygtk;pygobject;webkit;gobject;soup,362.58,False
2,eeff174666cce8ca67ae73d44d93054a,output_data_2.7.yml,OtherPass,tensorflow;pandas;nltk;numpy,180.0,True
2,4e97eb41e2b9a80cd5de,output_data_2.7.yml,ImportError,myapp;django,471.01,False
2,1810707,output_data_2.7.yml,NameError,python-dateutil,494.35,True
2,8b1502a49d8b20a6ae70,output_data_3.7.yml,SyntaxError,print,399.0,False
2,3219308,output_data_3.7.yml,OtherPass,kivy,34.18,True
2,a5af977340c1c452d2d0,output_data_2.7.yml,ImportError,,329.94,False
2,98b4d7288a2ee7b1319a8ff71d3e2c7b,output_data_2.7.yml,ImportError,,512.41,False
2,1ed9763ab4aa98516a7d,output_data_2.7.yml,OtherPass,django,155.07,True
2,1835224,output_data_2.7.yml,SyntaxError,dnspython3,610.98,False
2,5237529,output_data_2.7.yml,ImportError,opencv-python;numpy,814.44,False
2,8248457,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,81.09,True
2,4dc4e988baae35aa2ae810281b5297fa,output_data_2.7.yml,OtherPass,picamera,58.34,True
2,60bacd65c89e5290f452,output_data_2.7.yml,NoMatchingDistribution,scene,252.79,False
2,6e41e8512c17eae5da50aebef3378a4c,output_data_3.8.yml,AttributeError,torch;torchvision,929.79,False
2,6673250,output_data_2.7.yml,OtherPass,django_webtest;django;pytest,105.63,True
2,4130c73434db79119f27,output_data_3.7.yml,OtherPass,google-api-python-client;oauth2client,46.76,True
2,7c18bf7ac5fd4d26cbce,output_data_2.7.yml,OtherPass,ansible,180.08,True
2,3719849,output_data_2.7.yml,OtherPass,ipython,84.85,True
2,48136d7a17387e7cf6c3,output_data_2.7.yml,NoMatchingDistribution,,210.42,False
2,8678538,output_data_2.7.yml,NoMatchingDistribution,pyaudio,202.9,False
2,1720032,output_data_2.7.yml,OtherPass,boto;python-cloudfiles,80.32,True
2,9000222,output_data_2.7.yml,NoMatchingDistribution,pyqt4,203.0,False
2,fa5755c7f7fa49b47961,output_data_2.7.yml,NameError,tensorflow,235.34,True
2,286805,output_data_2.7.yml,ImportError,,460.45,False
2,8974ac739d1ac9f60423,output_data_2.7.yml,NoMatchingDistribution,win32api,256.31,False
2,5889795,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,109.54,True
2,5580829,output_data_2.7.yml,OtherPass,django,42.28,True
2,603819,output_data_2.7.yml,NoMatchingDistribution,opencv-python;opencv,321.47,False
2,905137,output_data_2.7.yml,ImportError,image,232.47,False
2,19d2397ff8da1952556cf2417d965f6c,output_data_2.7.yml,NameError,scikit-learn;numpy,61.14,True
2,59f9d4f5fd8196c849a892a56ba90baf,output_data_2.7.yml,ImportError,voluptuous;homeassistant,284.44,False
2,2280363,output_data_2.7.yml,OtherPass,pdfminer,142.34,True
2,265e68a5e879b5540ebc,output_data_2.7.yml,OtherPass,tensorflow;numpy,276.69,True
2,daef0b34ec5af6f026af52d593131c64,output_data_2.7.yml,ImportError,tornado;promise;cython,443.51,False
2,4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,NoMatchingDistribution,pytesseract;image;opencv-python,377.09,False
2,1cec2b3d8aeaaa102e3b,output_data_2.7.yml,ImportError,,267.12,False
2,d4fc31bc09e8b0756569a416aede330b,output_data_2.7.yml,OtherPass,django,34.37,True
2,c3c474a04d7c0cd8ddeb,output_data_2.7.yml,OtherPass,matplotlib;numpy;pillow;scipy,96.76,True
2,5924965,output_data_2.7.yml,NameError,scene;touch,166.01,True
2,3931936,output_data_3.7.yml,SyntaxError,brod,653.29,False
2,a90c6f22372de8859f14,output_data_3.7.yml,SyntaxError,ipython,478.95,False
2,5303446,output_data_2.7.yml,OtherPass,,21.28,True
2,48b54ea4cbc7eb014308,output_data_2.7.yml,OtherPass,django;six,45.49,True
2,e522b44a1dc7d3a388d4386d416747f5,output_data_3.6.yml,SyntaxError,numpy;h5py;keras,362.61,False
2,5017218,output_data_2.7.yml,OtherPass,pycryptodome,22.52,True
2,74e556cd8a7814a5270079f94950957f,output_data_3.7.yml,SyntaxError,sock;libnum,593.94,False
2,8846206,output_data_2.7.yml,OtherPass,networkx;numpy;scipy,68.3,True
2,1646117,output_data_3.7.yml,SyntaxError,pygraph;nltk,414.07,False
2,3158388,output_data_2.7.yml,DjangoPass,django;south,86.4,True
2,1035890,output_data_2.7.yml,ImportError,fabric;simplejson,778.78,False
2,908a8f99ea5c98cedb4aaf71c7a3324f,output_data_3.7.yml,ModuleNotFound,yotta,827.36,False
2,3918044,output_data_2.7.yml,ImportError,opencv-python;numpy,785.37,False
2,2856099,output_data_3.7.yml,OtherPass,,17.84,True
2,39c53f824daef7d363db,output_data_2.7.yml,OtherPass,requests;python-dateutil;pillow,167.92,True
2,2708979,output_data_3.7.yml,SyntaxError,,589.11,False
2,1320970,output_data_3.8.yml,SyntaxError,gobject,573.94,False
2,2545a281e3f17ba6ef82,output_data_2.7.yml,ImportError,vapoursynth,485.58,False
2,5344084,output_data_2.7.yml,OtherPass,django,37.6,True
2,4534a3e2a1584afc314e7e040c79d60c,output_data_3.8.yml,AttributeError,pyobjc;foundation,771.93,False
2,3972601,output_data_2.7.yml,OtherPass,facepy;django;requests,55.26,True
2,8184301,output_data_2.7.yml,ImportError,redis;waldo,418.62,False
2,13623f68e36fdad4cb67,output_data_3.7.yml,OtherPass,keyring;requests;pycryptodome,125.22,True
2,a8c96f1aeb41393dadf6,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,254.55,True
2,36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,scikit-learn;pandas;numpy,89.09,True
2,b9768b4eefe679c988ce,output_data_3.7.yml,SyntaxError,fn,256.05,False
2,9709984,output_data_2.7.yml,OtherPass,django,34.87,True
2,520a2c13f358b3689d00a3c88b34e0c6,output_data_2.7.yml,OtherPass,django,39.87,True
2,5022297,output_data_3.7.yml,SyntaxError,,443.66,False
2,631953,output_data_2.7.yml,OtherPass,lockfile;django,30.37,True
2,507bcbf3e8cfdc5d3549,output_data_3.7.yml,SyntaxError,,324.56,False
2,9358479,output_data_3.7.yml,SyntaxError,sqlalchemy;flask,545.94,False
2,35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,200.38,True
2,5055971,output_data_2.7.yml,OtherPass,web-py,37.41,True
2,1971061,output_data_2.7.yml,ImportError,,295.46,False
2,1574231,output_data_2.7.yml,ImportError,carrot;twisted;scrapy,542.56,False
2,4116156,output_data_3.7.yml,NameError,scene;sound;pygame-ce,76.34,True
2,137653,output_data_2.7.yml,ImportError,html5lib,278.92,False
2,127368f7dc810dd37fe18aee87dd2ee2,output_data_2.7.yml,OtherPass,psycopg2;gevent;psycogreen,77.74,True
2,7131838,output_data_2.7.yml,OtherPass,django;requests,43.88,True
2,18a8e06c2b179bb78353fbacfeee82da,output_data_2.7.yml,ImportError,,454.17,False
2,19317d3e4b9a58f2355e7643040d483a,output_data_2.7.yml,ImportError,prettytable,334.68,False
2,3341591,output_data_2.7.yml,NoMatchingDistribution,player,264.85,False
2,5443399,output_data_3.7.yml,SyntaxError,,715.88,False
2,7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,50.2,True
2,79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,130.32,True
2,2bcca0a7654168ef454f,output_data_2.7.yml,OtherFailure,ipalib,468.14,False
2,df9ad5ef01d16c02d68d9a8c17c75b73,output_data_2.7.yml,OtherPass,ttp;python-dateutil,135.48,True
2,7720207,output_data_2.7.yml,NameError,pygithub,40.81,True
2,f18b7b54830270b01b99ba5e78024a39,output_data_2.7.yml,ImportError,pandas;numpy,376.11,False
2,284507,output_data_3.7.yml,SyntaxError,,396.21,False
2,9d39e1868e220e02cb58,output_data_2.7.yml,ImportError,,245.04,False
2,5036f784eec2036252e1990da21eda18,output_data_2.7.yml,OtherPass,numpy;gym;tensorflow,209.88,True
2,9ed6ee8a55ff1587c08c793d5f23dfda,output_data_2.7.yml,AttributeError,pandas;tensorflow;tffm;scikit-learn;numpy,1194.24,False
2,5170087,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,226.66,True
2,3287286,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,290.39,False
2,83e4136803ca67b4955a,output_data_2.7.yml,ImportError,,294.38,False
2,492713,output_data_2.7.yml,ImportError,flask;werkzeug;ez_setup;pymongo,454.09,False
2,06649145d7e6c4c147c02459fd2bc5af,output_data_2.7.yml,ImportError,numpy;helpers;scene;animation;cython;mobject,364.55,False
2,f8c9df05a65d311aa6ec,output_data_2.7.yml,NoMatchingDistribution,pyglet,514.77,False
2,5608566,output_data_2.7.yml,ImportError,jsonrpc,407.29,False
2,77a1a4d5506258f3dc1f,output_data_3.7.yml,SyntaxError,opencv-python;cv_bridge,777.16,False
2,139f710ca91ed5fabaf9e6616d2c762b,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,159.37,True
2,704add465613d5ca0d53,output_data_2.7.yml,ImportError,,577.6,False
2,4b2897a857a5ec91d9ea965d87b795c8,output_data_3.7.yml,SyntaxError,pycryptodome;gmpy2,552.96,False
2,d1351610477840bbbb72,output_data_2.7.yml,ImportError,,306.27,False
2,00056d4304c58a035c87cdf5ff1e5e3e,output_data_2.7.yml,OtherPass,scrapy,214.03,True
2,371698,output_data_2.7.yml,DjangoPass,django;mongoengine;pymongo,231.94,True
2,8020379,output_data_3.7.yml,OtherPass,,16.15,True
2,1382972,output_data_2.7.yml,OtherPass,numpy;pillow,158.6,True
2,b87ffb502890909aea2eb449643d5bc7,output_data_3.8.yml,OtherPass,pytrends;pandas,159.65,True
2,757191,output_data_2.7.yml,NoMatchingDistribution,numpy;pyximport,315.85,False
2,ffd436e0a7897c9e872d,output_data_2.7.yml,OtherPass,twisted;txamqp,48.0,True
2,fa43af59f3ecf9b10c88,output_data_2.7.yml,ImportError,moviepy,601.38,False
2,1825401,output_data_2.7.yml,ImportError,,339.17,False
2,5596077,output_data_3.8.yml,SyntaxError,numpy;pillow,289.21,False
2,3473799,output_data_3.8.yml,SyntaxError,mechanize,246.49,False
2,16e35ed936bab863a29b,output_data_2.7.yml,NoMatchingDistribution,validation;maybe,409.24,False
2,6040840,output_data_2.7.yml,NoMatchingDistribution,sublime_plugin,261.36,False
2,4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,matplotlib;khmer;numpy;scipy,98.63,True
2,265a43f255716c11cc62,output_data_3.7.yml,SyntaxError,gobject,649.5,False
2,4201551d7f8608f0b82b,output_data_3.6.yml,SyntaxError,numpy;gensim,238.04,False
2,61dc4abed6186117f2a70b058a2b8d14,output_data_2.7.yml,OtherPass,django,41.12,True
2,5650237,output_data_2.7.yml,ImportError,,461.43,False
2,aa46105d34349543582b177ae79f32f0,output_data_2.7.yml,OtherPass,h5py;numpy;cython;scikit-image;pillow,296.6,True
2,2406a3034b4afb800290,output_data_3.7.yml,SyntaxError,gmusicapi,293.61,False
2,3047772,output_data_3.7.yml,SyntaxError,pybel;rdkit,541.49,False
2,2872d7f994d192188970408980267e6e,output_data_3.7.yml,OtherPass,beautifulsoup4;colorama,80.08,True
2,3791168,output_data_2.7.yml,OtherPass,flask;werkzeug,292.95,True
2,1435045,output_data_2.7.yml,OtherPass,twisted,52.56,True
2,8ce64008710128f3a076,output_data_3.7.yml,OtherPass,pyglet,51.16,True
2,324968,output_data_3.7.yml,SyntaxError,image,580.78,False
2,4724761,output_data_2.7.yml,ImportError,,475.39,False
2,9cc23ce7c1e5c9e4379e,output_data_2.7.yml,NoMatchingDistribution,gimpfu,187.85,False
2,642535b8baeaedb02a56,output_data_2.7.yml,NoMatchingDistribution,versions;example_module;maya;pymel,288.94,False
2,6754465,output_data_2.7.yml,OtherPass,pillow,39.98,True
2,3141128,output_data_2.7.yml,ImportError,numpy,303.31,False
2,7977513,output_data_2.7.yml,AttributeError,keychain;webvirtmgr;python-editor;requests,748.06,False
2,2915875,output_data_2.7.yml,OtherPass,gevent,86.24,True
2,3493579,output_data_3.7.yml,SyntaxError,matplotlib;numpy,206.1,False
2,ee837b44613ce93064aa,output_data_3.7.yml,OtherPass,six;djangorestframework,204.94,True
2,49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,ImportError,lib,392.27,False
2,3728656,output_data_2.7.yml,NoMatchingDistribution,gtk,317.73,False
2,3893624,output_data_3.8.yml,TypeError,webapp2;jinja2;google,641.58,True
2,4630017,output_data_2.7.yml,ImportError,phue,270.77,False
2,660303,output_data_2.7.yml,OtherPass,django,31.82,True
2,716261,output_data_2.7.yml,ImportError,,273.98,False
2,4083574,output_data_2.7.yml,ImportError,,269.41,False
2,4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_3.8.yml,SyntaxError,appkit,307.41,False
2,6718314,output_data_3.7.yml,SyntaxError,closeio,385.26,False
2,7002279,output_data_3.7.yml,SyntaxError,gitpython;mysqlclient,365.79,False
2,0b9d8a742fe0efe0fe82,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,113.93,True
2,0c01b7a27e512db480847fac2cc54103,output_data_2.7.yml,NoMatchingDistribution,,216.35,False
2,2032428,output_data_2.7.yml,ImportError,,249.8,False
2,8209b67ff556cb18651d,output_data_3.7.yml,SyntaxError,,309.41,False
2,1219955,output_data_2.7.yml,ImportError,google;simplejson,556.14,False
2,1112928,output_data_2.7.yml,TypeError,tweepy,73.43,True
2,a6a32bd87fdfe5529f0e908ed743f779,output_data_3.6.yml,SyntaxError,numpy,472.02,False
2,10281460,output_data_3.7.yml,OtherPass,,24.59,True
2,4125009,output_data_2.7.yml,CouldNotBuildWheels,appscript,223.51,False
2,1388243,output_data_2.7.yml,OtherPass,django,39.45,True
2,2245426,output_data_2.7.yml,ImportError,pymongo;flask-admin;wtforms;flask;werkzeug,381.34,False
2,889692,output_data_2.7.yml,OtherPass,django,30.54,True
2,9c1614281797ce620c6069476d39c7b8,output_data_2.7.yml,OtherPass,numpy;pillow,119.97,True
2,134acb5f7423312effcc98ec56679136,output_data_3.8.yml,AttributeError,foundation;pyobjc,290.13,False
2,3692387,output_data_3.7.yml,NoMatchingDistribution,tornado;bson;pymongo;urlparse,254.97,False
2,1321575,output_data_3.7.yml,SyntaxError,numpy,268.56,False
2,1610922,output_data_2.7.yml,OtherPass,numpy;scikit-learn,57.97,True
2,d9ef555fb7ef5498c709,output_data_3.7.yml,SyntaxError,,351.24,False
2,1545255,output_data_2.7.yml,OtherPass,django;djangorestframework,47.25,True
2,3695458,output_data_2.7.yml,OtherPass,lxml,286.62,True
2,6175388,output_data_3.7.yml,TypeError,kivy;pyjnius,86.64,True
2,9956ec93a07ca4e9ba5bc415b014bcca,output_data_2.7.yml,OtherPass,tensorflow;numpy,361.91,True
2,754329,output_data_3.7.yml,OtherPass,django-tastypie;django,82.14,True
2,7716005,output_data_2.7.yml,OtherPass,pillow;requests,47.06,True
2,7030355,output_data_2.7.yml,NoMatchingDistribution,mpd,248.25,False
2,cb5d8157a8fa5a4a046e,output_data_2.7.yml,OtherPass,django,34.45,True
2,6691093,output_data_2.7.yml,NoMatchingDistribution,win32clipboard,251.48,False
2,1248728,output_data_2.7.yml,OtherPass,django-social-auth;django;slugify,147.73,True
2,738156,output_data_2.7.yml,OtherPass,zope;plone,339.24,True
2,816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,77.3,True
2,ea6a808c1e1c382ec567,output_data_2.7.yml,CouldNotBuildWheels,pygobject,479.82,False
2,8668000,output_data_2.7.yml,OtherPass,opencv-python;numpy,43.23,True
2,5099161,output_data_2.7.yml,OtherPass,pycryptodome,29.36,True
2,1907f96e6e680bbeb15393d4f441b55e,output_data_3.7.yml,SyntaxError,,605.87,False
2,5267494,output_data_2.7.yml,OtherPass,webapp2;twilio;webob,118.63,True
2,11526013,output_data_2.7.yml,OtherPass,south;django,64.6,True
2,a8332d2b6dc517accedbff8fd8e63b08,output_data_2.7.yml,OtherPass,pyyaml,29.38,True
2,a54e7e182ddf564f6a5c1fe50db556a2,output_data_2.7.yml,OtherPass,scikit-learn;numpy,89.09,True
2,00e9638c0efad1adac878522cf172484,output_data_2.7.yml,NoMatchingDistribution,gym;keras;tensorflow;numpy,340.71,False
2,4e24eb196dc377278fc51e517d81df63,output_data_2.7.yml,NoMatchingDistribution,binaryninja,261.29,False
2,6536381,output_data_2.7.yml,OtherPass,django;django-tastypie,58.92,True
2,aa8713d4334036bcb0060ff73dba54c4,output_data_2.7.yml,OtherFailure,pyobjc;corefoundation;foundation,224.8,False
2,5232301,output_data_2.7.yml,CouldNotBuildWheels,m2crypto,271.66,False
2,1267632,output_data_2.7.yml,OtherPass,numpy;scipy,58.1,True
2,5326230,output_data_2.7.yml,ImportError,,505.78,False
2,4727865,output_data_2.7.yml,NoMatchingDistribution,django;django_filters,373.17,False
2,9110299,output_data_2.7.yml,ImportError,,238.14,False
2,7540117,output_data_2.7.yml,NoMatchingDistribution,pyramid;sqlalchemy;zope;cryptacular;declarative_base;scoped_session;sessionmaker,373.58,False
2,187895beb89f0a1b3a54,output_data_3.7.yml,TypeError,numpy;keras;tensorflow,297.72,True
2,2636213,output_data_2.7.yml,ImportError,ez_setup;pymongo;mongokit,542.79,False
2,5544335,output_data_2.7.yml,OtherPass,django,32.34,True
2,f3f67424adda343fef40,output_data_2.7.yml,OtherPass,theano;numpy;matplotlib;scipy;scikit-learn;scikit-image;tensorflow,664.48,True
2,944049,output_data_3.7.yml,SyntaxError,netcdf4;numpy;vtk,764.83,False
2,246474141cbe588eb9fb,output_data_3.7.yml,OtherPass,,20.73,True
2,964472,output_data_2.7.yml,OtherPass,django,84.59,True
2,8792346,output_data_2.7.yml,OtherPass,djangorestframework;django,52.19,True
2,7880c101557297beeccda05978aeb278,output_data_2.7.yml,AttributeError,af,750.39,False
2,8722026,output_data_3.7.yml,OtherPass,,14.08,True
2,dc36e180d1888629cf33,output_data_2.7.yml,ImportError,cython;graphql-core,469.14,False
2,4952342,output_data_2.7.yml,OtherPass,django,35.62,True
2,10005117,output_data_2.7.yml,OtherPass,word2vec,95.61,True
2,3834979,output_data_2.7.yml,OtherPass,django,28.11,True
2,2764305,output_data_2.7.yml,ImportError,django;models;pyyaml,393.13,False
2,0d9745f39a034758e51e,output_data_3.8.yml,OtherPass,numpy;scipy;scikit-learn;pandas;statsmodels;matplotlib;quandl,218.63,True
2,5437436,output_data_3.7.yml,SyntaxError,pyserial;pygame-ce,499.5,False
2,3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,ImportError,requests;beautifulsoup4;models;pyyaml,326.93,False
2,c12be33cdcd9a86f20a2,output_data_2.7.yml,NameError,flask;flask-sqlalchemy,382.94,True
2,6165747,output_data_2.7.yml,SyntaxError,numba;numpy;scipy;scikit-learn;lightning;labelencoder;llvmlite,307.66,False
2,215274,output_data_2.7.yml,DjangoPass,django,78.56,True
2,6201049,output_data_2.7.yml,ImportError,pynotify,312.0,False
2,1125832,output_data_2.7.yml,OtherPass,ipython,265.61,True
2,2830057,output_data_2.7.yml,AttributeError,django;south,536.25,False
2,8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,tensorflow;numpy,273.34,True
2,5149802,output_data_2.7.yml,OtherPass,bottle,169.96,True
2,571027,output_data_2.7.yml,OtherPass,django,29.98,True
2,434e185ce543ca1c8a99,output_data_2.7.yml,ImportError,sublime,235.23,False
2,4654376,output_data_2.7.yml,ImportError,,290.88,False
2,1780878,output_data_3.7.yml,SyntaxError,paho-mqtt,820.91,False
2,855680,output_data_3.8.yml,SyntaxError,,319.92,False
2,6856389,output_data_2.7.yml,ImportError,,352.51,False
2,356294,output_data_2.7.yml,SyntaxError,nuke,231.8,False
2,5665472,output_data_2.7.yml,ImportError,,523.07,False
2,4016539,output_data_2.7.yml,OtherPass,pillow,76.1,True
2,4547295,output_data_2.7.yml,ImportError,,392.98,False
2,10354951,output_data_2.7.yml,NoMatchingDistribution,crate,429.36,False
2,f788cfd227cb94d0843235a2542026fd,output_data_2.7.yml,ImportError,spacy,441.74,False
2,5a5c3a6ad327f303cb915198aec8a90d,output_data_3.7.yml,SyntaxError,numpy;opencv-python;scipy,313.42,False
2,3e5107b11d19ac62a2ed,output_data_2.7.yml,NameError,django,72.36,True
2,3886519,output_data_2.7.yml,NoMatchingDistribution,numpy;png,299.76,False
2,6145546,output_data_2.7.yml,ImportError,begin,646.78,False
2,1269098,output_data_3.7.yml,SyntaxError,cv,533.74,False
2,3446681,output_data_3.7.yml,OtherPass,ldif,91.13,True
2,5b62847bf934785119ffb16be636e073,output_data_2.7.yml,ImportError,html2text;webvirtmgr,482.05,False
2,f7d8b6cb045cbb65ab80,output_data_3.8.yml,SyntaxError,,684.64,False
2,4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,twisted;pyopenssl,57.41,True
2,3181989,output_data_2.7.yml,OtherFailure,requests;pillow;tesserwrap,267.47,False
2,313753,output_data_2.7.yml,ImportError,google;feedparser,317.15,False
2,2f904cb32be20d808481e04f5dd7fe0c,output_data_3.7.yml,ModuleNotFound,yotta,738.99,False
2,2032745,output_data_2.7.yml,ImportError,sikuli;sikuli-script;cython,311.48,False
2,7020937,output_data_2.7.yml,ImportError,opencv-python;numpy;scikit-learn;scipy;bagoffeatures,452.62,False
2,1009475,output_data_2.7.yml,InvalidRequirement,_winreg,372.48,False
2,b1ef03dd21e7a3016161,output_data_2.7.yml,OtherPass,requests;synapseclient,85.54,True
2,822643,output_data_3.7.yml,OtherPass,scons,36.71,True
2,2c7b95beed642248487a,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,304.73,False
2,e1e011652b297d13b3ac3f99fd11b2bc,output_data_2.7.yml,SyntaxError,keras;numpy,276.37,False
2,efce2e1a817a01441f08,output_data_3.7.yml,OtherPass,tornado,101.65,True
2,5778557,output_data_2.7.yml,ImportError,maya;sip;examplemodule;mymodule,392.61,False
2,d6aa922505c4e5f21f2f,output_data_2.7.yml,CouldNotBuildWheels,appscript,293.57,False
2,b6460d1e3da5044ffff235403d16fed2,output_data_3.7.yml,OtherPass,numpy;scipy;utils;ipython,214.2,True
2,1142740,output_data_3.7.yml,SyntaxError,fabric;pyyaml,236.24,False
2,9901745,output_data_2.7.yml,CouldNotBuildWheels,osr;gdal,408.94,False
2,2949632,output_data_2.7.yml,OtherPass,django,33.26,True
2,6462976,output_data_2.7.yml,ImportError,scene,177.88,False
2,1074124,output_data_3.7.yml,AttributeError,txredisapi;pyopenssl,360.99,False
2,629508,output_data_2.7.yml,OtherPass,django,36.97,True
2,4142563,output_data_2.7.yml,SyntaxError,dnspython3;boto,502.47,False
2,4043334,output_data_2.7.yml,OtherPass,webvirtmgr;python-editor;keychain,115.22,True
2,1805981,output_data_3.7.yml,SyntaxError,sublime,392.56,False
2,11181988,output_data_3.7.yml,SyntaxError,luigi;lib;mysqlclient,672.68,False
2,b3143dde185cecda7c1dee7ffbce5d2c,output_data_2.7.yml,NoMatchingDistribution,idaapi,303.38,False
2,5043521,output_data_2.7.yml,TypeError,torndb;mysqlclient,70.31,True
2,6499135,output_data_3.7.yml,OtherPass,django;djangorestframework,158.03,True
2,01c99322cf985e771827,output_data_2.7.yml,NoMatchingDistribution,foundation;corefoundation,524.07,False
2,1d08fa7af5ab846211ace2447e1e3e8a,output_data_2.7.yml,ImportError,,249.59,False
2,eeb156dc7b4caca69f5b31037da54708,output_data_3.3.yml,OtherFailure,numpy;rospy;sensor_msgs,300.81,False
2,10016605,output_data_2.7.yml,ImportError,lx,447.6,False
2,e68c2bcb3d0893eafc0025d1104a8c4a,output_data_2.7.yml,NoMatchingDistribution,scipy;numpy;pylab,278.55,False
2,3938253,output_data_2.7.yml,OtherPass,django,77.2,True
2,4349575,output_data_2.7.yml,ImportError,,249.45,False
2,9822570,output_data_2.7.yml,AttributeError,scikit-learn;scipy;numpy;ipython;matplotlib,338.12,False
2,6230787,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,279.93,True
2,dc673da0c531c7a6059b,output_data_2.7.yml,NoMatchingDistribution,sublime,254.18,False
2,2d6bbffce9dda5f3057b4879c3bd4422,output_data_2.7.yml,OtherPass,numpy;opencv-python,47.45,True
2,4d0f862d981d9bfc6b4f,output_data_3.7.yml,SyntaxError,mysql,408.58,False
2,9090456,output_data_3.7.yml,SyntaxError,matplotlib;scipy;numpy,362.47,False
2,3042651,output_data_2.7.yml,OtherPass,django,33.29,True
2,6095815,output_data_2.7.yml,OtherPass,django,81.38,True
2,ea3bb160dbc2e650b4474a84248d0d1a,output_data_2.7.yml,SyntaxError,keras;numpy,310.26,False
2,5f59050155c3159c2185,output_data_2.7.yml,NoMatchingDistribution,your_module_name;maya;n/a;unknown,346.68,False
2,011004bcac763eaf6f28,output_data_2.7.yml,ImportError,,257.44,False
2,8cebde204781b7d27c90,output_data_2.7.yml,OtherPass,mysqlclient,26.05,True
2,5623772,output_data_2.7.yml,NameError,django,96.13,True
2,881cd3e0f8836121226a04efb9e2ae18,output_data_3.7.yml,OtherPass,torch;nn,126.96,True
2,09cae53bf67ea8a39700,output_data_3.7.yml,OtherPass,beautifulsoup4,35.69,True
2,8289612,output_data_2.7.yml,ImportError,pexpect,324.27,False
2,1483322,output_data_2.7.yml,OtherPass,psycopg2;mysqlclient,56.19,True
2,778260a1f0553575be99,output_data_2.7.yml,ImportError,numpy;matplotlib,324.8,False
2,29c51b6997c3e3bff568,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,75.64,True
2,85ab1cfc3f733165e4b9,output_data_2.7.yml,OtherPass,gensim;scikit-learn;numpy;lda,170.65,True
2,c943835a9742f5021eeb,output_data_2.7.yml,CouldNotBuildWheels,,242.75,False
2,5f256b69a07a43f978b4,output_data_3.7.yml,OtherPass,,22.68,True
2,5bcffaac23236a78ea14,output_data_2.7.yml,NoMatchingDistribution,idaapi,328.97,False
2,69f4acd1fc094c66ba73,output_data_2.7.yml,NoMatchingDistribution,cron,242.6,False
2,1035190,output_data_2.7.yml,DjangoPass,django,77.29,True
2,b9bc61a74e7cadeb1fec,output_data_2.7.yml,SyntaxError,numpy;keras,212.26,False
2,691e97ce22f7cd43d6a9d54305344587,output_data_2.7.yml,OtherPass,wand;numpy;pillow,160.36,True
2,5803651,output_data_2.7.yml,OtherPass,pillow;networkx,59.99,True
2,4451253,output_data_3.7.yml,ModuleNotFound,scrapy,400.65,False
2,2779820,output_data_2.7.yml,OtherPass,bottle;simplejson;pymongo,73.79,True
2,67c7a6d77a6da0a56329,output_data_3.7.yml,OtherPass,,15.22,True
