id,name,file,result,python_modules,duration,passed
9,6b93a8028f4dc40cab49,output_data_3.7.yml,SyntaxError,,358.58,False
9,809867d7110acbde87af,output_data_3.7.yml,SyntaxError,,833.68,False
9,5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,87.09,True
9,7ec5bf797308279dc587,output_data_2.7.yml,OtherPass,numpy;tensorflow,216.08,True
9,8f6667310a94f0c18bda10a1d5ff578c,output_data_2.7.yml,OtherPass,tensorflow,619.32,True
9,4a07818b8a21dd5c49013b9ed496cb70,output_data_2.7.yml,ImportError,three,466.07,False
9,4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,telepot;requests;pillow,100.55,True
9,5472885,output_data_3.7.yml,SyntaxError,,430.46,False
9,ba235b7e90aafb9986158697a457a0d0,output_data_2.7.yml,NoMatchingDistribution,foundation;django,504.16,False
9,6b9bae1310f2ee6b47ba3663bdcb1ded,output_data_2.7.yml,ImportError,,682.09,False
9,eeff174666cce8ca67ae73d44d93054a,output_data_2.7.yml,OtherPass,tensorflow;pandas;nltk;numpy,575.13,True
9,4e97eb41e2b9a80cd5de,output_data_2.7.yml,ImportError,myapp;django,428.87,False
9,1810707,output_data_2.7.yml,NameError,python-dateutil,39.36,True
9,8b1502a49d8b20a6ae70,output_data_3.7.yml,SyntaxError,print,560.25,False
9,3219308,output_data_3.7.yml,OtherPass,kivy,51.21,True
9,a5af977340c1c452d2d0,output_data_2.7.yml,NoMatchingDistribution,rospy,315.47,False
9,98b4d7288a2ee7b1319a8ff71d3e2c7b,output_data_2.7.yml,OtherPass,google;pillow;google-cloud-vision,261.25,True
9,1ed9763ab4aa98516a7d,output_data_2.7.yml,OtherPass,django,110.55,True
9,1835224,output_data_2.7.yml,SyntaxError,dnspython3,1141.17,False
9,5237529,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy,1307.49,False
9,8248457,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,134.62,True
9,4dc4e988baae35aa2ae810281b5297fa,output_data_3.8.yml,OtherPass,picamera,121.83,True
9,60bacd65c89e5290f452,output_data_2.7.yml,NoMatchingDistribution,scene;objc_util,409.04,False
9,6e41e8512c17eae5da50aebef3378a4c,output_data_3.7.yml,OtherPass,torch;torchvision;numpy,646.17,True
9,6673250,output_data_2.7.yml,OtherPass,pytest;django_webtest;django,77.9,True
9,4130c73434db79119f27,output_data_2.7.yml,OtherPass,oauth2client;google-api-python-client,234.74,True
9,7c18bf7ac5fd4d26cbce,output_data_2.7.yml,OtherPass,ansible,229.44,True
9,3719849,output_data_3.7.yml,SyntaxError,ipython;current,814.45,False
9,48136d7a17387e7cf6c3,output_data_2.7.yml,ImportError,,383.4,False
9,8678538,output_data_2.7.yml,NoMatchingDistribution,pyaudio,444.8,False
9,1720032,output_data_2.7.yml,OtherPass,boto;python-cloudfiles,108.23,True
9,9000222,output_data_2.7.yml,ImportError,,522.64,False
9,fa5755c7f7fa49b47961,output_data_2.7.yml,NameError,tensorflow,166.23,True
9,286805,output_data_2.7.yml,ImportError,,811.99,False
9,8974ac739d1ac9f60423,output_data_2.7.yml,ImportError,,414.55,False
9,5889795,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,446.49,True
9,5580829,output_data_2.7.yml,OtherPass,django,45.46,True
9,603819,output_data_3.3.yml,OtherFailure,opencv;opencv-python,521.8,False
9,905137,output_data_3.8.yml,SyntaxError,image,592.05,False
9,19d2397ff8da1952556cf2417d965f6c,output_data_2.7.yml,NameError,scikit-learn;numpy,111.01,True
9,59f9d4f5fd8196c849a892a56ba90baf,output_data_2.7.yml,NoMatchingDistribution,voluptuous;denonavr;homeassistant,562.01,False
9,2280363,output_data_2.7.yml,OtherPass,pdfminer,260.6,True
9,265e68a5e879b5540ebc,output_data_2.7.yml,OtherPass,tensorflow;numpy,317.32,True
9,daef0b34ec5af6f026af52d593131c64,output_data_2.7.yml,ImportError,tornado;promise;cython,699.08,False
9,4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,ImportError,pytesseract;image;opencv-python,719.36,False
9,1cec2b3d8aeaaa102e3b,output_data_2.7.yml,NoMatchingDistribution,gtk,456.89,False
9,d4fc31bc09e8b0756569a416aede330b,output_data_2.7.yml,OtherPass,django,37.76,True
9,c3c474a04d7c0cd8ddeb,output_data_2.7.yml,OtherPass,matplotlib;numpy;pillow;scipy,212.07,True
9,5924965,output_data_2.7.yml,NameError,scene,152.67,True
9,3931936,output_data_3.7.yml,SyntaxError,brod,1020.81,False
9,a90c6f22372de8859f14,output_data_3.7.yml,SyntaxError,ipython,838.23,False
9,5303446,output_data_2.7.yml,OtherPass,,22.95,True
9,48b54ea4cbc7eb014308,output_data_2.7.yml,OtherPass,django,116.11,True
9,e522b44a1dc7d3a388d4386d416747f5,output_data_2.7.yml,AttributeError,numpy;h5py;keras;theano;scipy,626.39,False
9,5017218,output_data_2.7.yml,OtherPass,pycryptodome,33.3,True
9,74e556cd8a7814a5270079f94950957f,output_data_3.7.yml,SyntaxError,sock;libnum,990.56,False
9,8846206,output_data_2.7.yml,OtherPass,networkx;numpy;scipy,503.58,True
9,1646117,output_data_3.7.yml,SyntaxError,pygraph;nltk,782.43,False
9,3158388,output_data_2.7.yml,OtherPass,django;south,239.08,True
9,1035890,output_data_2.7.yml,InvalidRequirement,fabric;simplejson;deployment,1090.85,False
9,908a8f99ea5c98cedb4aaf71c7a3324f,output_data_3.7.yml,ModuleNotFound,yotta,851.52,False
9,3918044,output_data_2.7.yml,NoMatchingDistribution,numpy;opencv-python,1354.23,False
9,2856099,output_data_3.7.yml,OtherPass,,26.03,True
9,39c53f824daef7d363db,output_data_2.7.yml,OtherPass,requests;python-dateutil;pillow,458.08,True
9,2708979,output_data_3.7.yml,SyntaxError,,826.5,False
9,1320970,output_data_3.7.yml,SyntaxError,gobject,945.65,False
9,2545a281e3f17ba6ef82,output_data_2.7.yml,ImportError,vapoursynth,907.48,False
9,5344084,output_data_2.7.yml,OtherPass,django,59.07,True
9,4534a3e2a1584afc314e7e040c79d60c,output_data_3.8.yml,AttributeError,pyobjc;foundation,385.63,False
9,3972601,output_data_2.7.yml,OtherPass,facepy;django,65.49,True
9,8184301,output_data_2.7.yml,ImportError,redis;waldo,942.82,False
9,13623f68e36fdad4cb67,output_data_3.7.yml,OtherPass,pycryptodome;keyring;requests,258.79,True
9,a8c96f1aeb41393dadf6,output_data_3.7.yml,SyntaxError,httplib2;google-api-python-client;oauth2client,932.6,False
9,36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,scikit-learn;pandas;numpy,134.57,True
9,b9768b4eefe679c988ce,output_data_3.7.yml,SyntaxError,fn,618.55,False
9,9709984,output_data_2.7.yml,OtherPass,django,57.81,True
9,520a2c13f358b3689d00a3c88b34e0c6,output_data_2.7.yml,OtherPass,django,77.17,True
9,5022297,output_data_3.7.yml,SyntaxError,,718.98,False
9,631953,output_data_2.7.yml,OtherPass,lockfile;django,87.49,True
9,507bcbf3e8cfdc5d3549,output_data_3.7.yml,SyntaxError,,543.18,False
9,9358479,output_data_3.7.yml,SyntaxError,sqlalchemy;flask,982.69,False
9,35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,pillow,321.25,True
9,5055971,output_data_2.7.yml,OtherPass,web-py,54.95,True
9,1971061,output_data_2.7.yml,NoMatchingDistribution,putio,552.72,False
9,1574231,output_data_2.7.yml,ImportError,carrot;twisted;scrapy,863.52,False
9,4116156,output_data_2.7.yml,ImportError,scene;rect;touch,436.17,False
9,137653,output_data_2.7.yml,ImportError,html5lib,429.71,False
9,127368f7dc810dd37fe18aee87dd2ee2,output_data_2.7.yml,OtherPass,psycogreen;psycopg2;gevent,94.09,True
9,7131838,output_data_2.7.yml,OtherPass,django,52.11,True
9,18a8e06c2b179bb78353fbacfeee82da,output_data_2.7.yml,ImportError,,549.8,False
9,19317d3e4b9a58f2355e7643040d483a,output_data_2.7.yml,NoMatchingDistribution,apt,471.5,False
9,3341591,output_data_2.7.yml,ImportError,player,644.37,False
9,5443399,output_data_3.7.yml,SyntaxError,,964.81,False
9,7270594,output_data_2.7.yml,OtherPass,paramiko;pycryptodome,75.98,True
9,79f9bfb5a7e767b4b756ff1c7dc04eaa,output_data_2.7.yml,OtherPass,pillow,282.06,True
9,2bcca0a7654168ef454f,output_data_2.7.yml,ImportError,,641.05,False
9,df9ad5ef01d16c02d68d9a8c17c75b73,output_data_2.7.yml,OtherPass,ttp;python-dateutil,100.48,True
9,7720207,output_data_2.7.yml,NameError,pygithub,97.44,True
9,f18b7b54830270b01b99ba5e78024a39,output_data_2.7.yml,ImportError,pandas;numpy,797.64,False
9,284507,output_data_3.7.yml,SyntaxError,,992.01,False
9,9d39e1868e220e02cb58,output_data_2.7.yml,ImportError,,272.99,False
9,5036f784eec2036252e1990da21eda18,output_data_3.7.yml,SyntaxError,numpy;gym;tensorflow,1161.07,False
9,9ed6ee8a55ff1587c08c793d5f23dfda,output_data_2.7.yml,AttributeError,pandas;tensorflow;tffm;scikit-learn;numpy,1325.2,False
9,5170087,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,422.26,True
9,3287286,output_data_2.7.yml,OtherFailure,rpy2;numpy;pandas,410.81,False
9,83e4136803ca67b4955a,output_data_3.7.yml,SyntaxError,foundation,676.33,False
9,492713,output_data_2.7.yml,ImportError,werkzeug;ez_setup;pymongo;flask,543.76,False
9,06649145d7e6c4c147c02459fd2bc5af,output_data_2.7.yml,NoMatchingDistribution,numpy;helpers;scene;animation;cython;topics;mobject;texmobject;arrow;circle;dot;vgroup,785.79,False
9,f8c9df05a65d311aa6ec,output_data_2.7.yml,NoMatchingDistribution,pyglet;wx,653.08,False
9,5608566,output_data_2.7.yml,ImportError,jsonrpc,775.31,False
9,77a1a4d5506258f3dc1f,output_data_3.8.yml,SyntaxError,opencv-python;cv_bridge,968.62,False
9,139f710ca91ed5fabaf9e6616d2c762b,output_data_2.7.yml,OtherPass,numpy;gensim;scikit-learn,153.57,True
9,704add465613d5ca0d53,output_data_2.7.yml,ImportError,,798.5,False
9,4b2897a857a5ec91d9ea965d87b795c8,output_data_3.7.yml,SyntaxError,pycryptodome;gmpy2;sagemath;cryptography,693.59,False
9,d1351610477840bbbb72,output_data_2.7.yml,ImportError,,478.74,False
9,00056d4304c58a035c87cdf5ff1e5e3e,output_data_2.7.yml,OtherPass,peewee;scrapy,562.15,True
9,371698,output_data_2.7.yml,DjangoPass,django;mongoengine;pymongo,277.03,True
9,8020379,output_data_3.7.yml,OtherPass,,51.68,True
9,1382972,output_data_2.7.yml,OtherPass,pillow;numpy,157.67,True
9,b87ffb502890909aea2eb449643d5bc7,output_data_3.7.yml,OtherPass,pytrends;pandas,586.05,True
9,757191,output_data_2.7.yml,NoMatchingDistribution,numpy;pyximport,502.94,False
9,ffd436e0a7897c9e872d,output_data_2.7.yml,OtherPass,twisted;txamqp,53.33,True
9,fa43af59f3ecf9b10c88,output_data_2.7.yml,ImportError,moviepy,693.02,False
9,1825401,output_data_2.7.yml,ImportError,,456.73,False
9,5596077,output_data_3.8.yml,SyntaxError,numpy;pillow,486.96,False
9,3473799,output_data_3.7.yml,SyntaxError,mechanize,560.64,False
9,16e35ed936bab863a29b,output_data_2.7.yml,NoMatchingDistribution,validation;maybe,784.89,False
9,6040840,output_data_2.7.yml,ImportError,,578.92,False
9,4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,matplotlib;khmer;numpy;scipy,325.85,True
9,265a43f255716c11cc62,output_data_3.7.yml,SyntaxError,gobject,965.9,False
9,4201551d7f8608f0b82b,output_data_2.7.yml,ImportError,numpy;gensim;smart_open;smart-open;scipy,590.73,False
9,61dc4abed6186117f2a70b058a2b8d14,output_data_2.7.yml,OtherPass,django,60.27,True
9,5650237,output_data_2.7.yml,ImportError,,955.61,False
9,aa46105d34349543582b177ae79f32f0,output_data_3.7.yml,OtherPass,h5py;numpy;scikit-image,344.17,True
9,2406a3034b4afb800290,output_data_3.7.yml,SyntaxError,gmusicapi,842.93,False
9,3047772,output_data_2.7.yml,AttributeError,six;onto2nx;pybel,721.54,False
9,2872d7f994d192188970408980267e6e,output_data_3.7.yml,OtherPass,beautifulsoup4;colorama,124.3,True
9,3791168,output_data_3.7.yml,SyntaxError,inspec;flask,1012.24,False
9,1435045,output_data_2.7.yml,OtherPass,twisted,50.01,True
9,8ce64008710128f3a076,output_data_2.7.yml,OtherPass,pyglet,304.19,True
9,324968,output_data_3.7.yml,SyntaxError,image,1107.04,False
9,4724761,output_data_2.7.yml,ImportError,,705.82,False
9,9cc23ce7c1e5c9e4379e,output_data_2.7.yml,ImportError,,316.34,False
9,642535b8baeaedb02a56,output_data_2.7.yml,InvalidRequirement,module_name; ;maya;pymel;numpy;unknown;,892.86,False
9,6754465,output_data_2.7.yml,OtherPass,pillow,178.06,True
9,3141128,output_data_2.7.yml,ImportError,numpy;gdk,531.5,False
9,7977513,output_data_3.8.yml,SyntaxError,keychain;webvirtmgr;python-editor;requests;private_key;placeholder,930.87,False
9,2915875,output_data_2.7.yml,OtherPass,gevent,96.84,True
9,3493579,output_data_3.7.yml,SyntaxError,matplotlib;numpy,405.05,False
9,ee837b44613ce93064aa,output_data_2.7.yml,DjangoPass,six;djangorestframework;django,370.86,True
9,49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,ImportError,lib,749.78,False
9,3728656,output_data_2.7.yml,NoMatchingDistribution,gtk,455.53,False
9,3893624,output_data_3.7.yml,SyntaxError,webapp2;jinja2;google,1190.39,False
9,4630017,output_data_2.7.yml,ImportError,phue,457.63,False
9,660303,output_data_2.7.yml,OtherPass,django,52.13,True
9,716261,output_data_2.7.yml,ImportError,,430.95,False
9,4083574,output_data_2.7.yml,ImportError,,461.15,False
9,4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_3.8.yml,SyntaxError,appkit,548.8,False
9,6718314,output_data_3.7.yml,SyntaxError,closeio;flask,560.49,False
9,7002279,output_data_3.7.yml,SyntaxError,gitpython;mysqlclient,846.14,False
9,0b9d8a742fe0efe0fe82,output_data_2.7.yml,OtherPass,numpy;scipy,345.59,True
9,0c01b7a27e512db480847fac2cc54103,output_data_2.7.yml,ImportError,,575.6,False
9,2032428,output_data_2.7.yml,ImportError,,483.76,False
9,8209b67ff556cb18651d,output_data_3.8.yml,SyntaxError,,735.84,False
9,1219955,output_data_2.7.yml,ImportError,simplejson,764.45,False
9,1112928,output_data_2.7.yml,TypeError,tweepy,230.83,True
9,a6a32bd87fdfe5529f0e908ed743f779,output_data_3.7.yml,SyntaxError,numpy,632.12,False
9,10281460,output_data_3.7.yml,OtherPass,,28.31,True
9,4125009,output_data_2.7.yml,CouldNotBuildWheels,appscript,356.1,False
9,1388243,output_data_2.7.yml,OtherPass,django,45.71,True
9,2245426,output_data_2.7.yml,ImportError,flask;pymongo;flask-admin;wtforms;werkzeug,688.94,False
9,889692,output_data_2.7.yml,OtherPass,django,49.12,True
9,9c1614281797ce620c6069476d39c7b8,output_data_2.7.yml,OtherPass,numpy;pillow,66.04,True
9,134acb5f7423312effcc98ec56679136,output_data_3.8.yml,AttributeError,pyobjc;foundation;iokit,969.39,False
9,3692387,output_data_2.7.yml,OtherPass,bson;ez_setup;pymongo;tornado,330.78,True
9,1321575,output_data_2.7.yml,OtherPass,numpy;matplotlib,104.7,True
9,1610922,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,133.57,True
9,d9ef555fb7ef5498c709,output_data_3.7.yml,SyntaxError,,866.25,False
9,1545255,output_data_2.7.yml,OtherPass,django;djangorestframework,68.51,True
9,3695458,output_data_2.7.yml,OtherPass,lxml,221.26,True
9,6175388,output_data_3.7.yml,TypeError,kivy;pyjnius,150.3,True
9,9956ec93a07ca4e9ba5bc415b014bcca,output_data_3.7.yml,TypeError,tensorflow;numpy,353.66,True
9,754329,output_data_3.7.yml,OtherPass,django-tastypie;django,134.51,True
9,7716005,output_data_2.7.yml,OtherPass,requests;pillow,253.53,True
9,7030355,output_data_2.7.yml,ImportError,,496.96,False
9,cb5d8157a8fa5a4a046e,output_data_2.7.yml,OtherPass,django,48.56,True
9,6691093,output_data_2.7.yml,ImportError,,421.34,False
9,1248728,output_data_2.7.yml,OtherPass,django-social-auth;django;google,204.97,True
9,738156,output_data_2.7.yml,OtherPass,zope;plone,387.58,True
9,816927d8d8d2d7d8afb0,output_data_3.7.yml,OtherPass,requests,45.99,True
9,ea6a808c1e1c382ec567,output_data_2.7.yml,CouldNotBuildWheels,pygobject,767.16,False
9,8668000,output_data_2.7.yml,OtherPass,opencv-python;numpy,83.26,True
9,5099161,output_data_2.7.yml,OtherPass,pycryptodome,64.64,True
9,1907f96e6e680bbeb15393d4f441b55e,output_data_3.7.yml,SyntaxError,,963.65,False
9,5267494,output_data_2.7.yml,OtherPass,webapp2;twilio;webob,197.96,True
9,11526013,output_data_2.7.yml,OtherPass,south;django,103.5,True
9,a8332d2b6dc517accedbff8fd8e63b08,output_data_2.7.yml,OtherPass,pyyaml,48.88,True
9,a54e7e182ddf564f6a5c1fe50db556a2,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,519.56,True
9,00e9638c0efad1adac878522cf172484,output_data_2.7.yml,NoMatchingDistribution,gym;keras;tensorflow;numpy,681.73,False
9,4e24eb196dc377278fc51e517d81df63,output_data_2.7.yml,ImportError,,327.57,False
9,6536381,output_data_2.7.yml,OtherPass,django;django-tastypie,167.62,True
9,aa8713d4334036bcb0060ff73dba54c4,output_data_2.7.yml,OtherFailure,pyobjc;corefoundation;foundation,383.5,False
9,5232301,output_data_2.7.yml,CouldNotBuildWheels,m2crypto,474.76,False
9,1267632,output_data_2.7.yml,OtherPass,numpy;scipy,60.08,True
9,5326230,output_data_2.7.yml,ImportError,,811.68,False
9,4727865,output_data_2.7.yml,ImportError,django,444.3,False
9,9110299,output_data_2.7.yml,CouldNotBuildWheels,pyside;pyqt4;qtcore;qtgui,363.23,False
9,7540117,output_data_2.7.yml,NoMatchingDistribution,pyramid;sqlalchemy;zope;cryptacular,664.76,False
9,187895beb89f0a1b3a54,output_data_3.8.yml,TypeError,numpy;keras;tensorflow,413.1,True
9,2636213,output_data_2.7.yml,ImportError,ez_setup;pymongo;mongokit,512.47,False
9,5544335,output_data_2.7.yml,OtherPass,django,56.34,True
9,f3f67424adda343fef40,output_data_2.7.yml,AttributeError,theano;numpy;matplotlib;scipy;scikit-learn;scikit-image;tensorflow,2020.52,False
9,944049,output_data_3.7.yml,SyntaxError,netcdf4;numpy;vtk,1306.95,False
9,246474141cbe588eb9fb,output_data_3.7.yml,OtherPass,,23.94,True
9,964472,output_data_2.7.yml,OtherPass,django,137.84,True
9,8792346,output_data_2.7.yml,OtherPass,djangorestframework;django,73.31,True
9,7880c101557297beeccda05978aeb278,output_data_2.7.yml,AttributeError,af,1171.32,False
9,8722026,output_data_3.7.yml,OtherPass,,21.19,True
9,dc36e180d1888629cf33,output_data_2.7.yml,CouldNotBuildWheels,cython;graphql,713.42,False
9,4952342,output_data_2.7.yml,OtherPass,django,46.87,True
9,10005117,output_data_2.7.yml,OtherPass,word2vec,232.63,True
9,3834979,output_data_2.7.yml,OtherPass,django,49.48,True
9,2764305,output_data_2.7.yml,OtherPass,django,37.12,True
9,0d9745f39a034758e51e,output_data_3.8.yml,OtherPass,numpy;scipy;scikit-learn;pandas;statsmodels;matplotlib;quandl,443.61,True
9,5437436,output_data_3.7.yml,SyntaxError,pyserial;pygame-ce;pillow,817.93,False
9,3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,ImportError,requests;beautifulsoup4;models;pyyaml,703.22,False
9,c12be33cdcd9a86f20a2,output_data_2.7.yml,ImportError,flask;flask-sqlalchemy,1255.77,False
9,6165747,output_data_3.7.yml,SyntaxError,numba;numpy;scipy;scikit-learn;lightning,1200,False
9,215274,output_data_2.7.yml,OtherPass,django,118.27,True
9,6201049,output_data_2.7.yml,NoMatchingDistribution,pynotify;gtk,447.49,False
9,1125832,output_data_2.7.yml,OtherPass,ipython,156.1,True
9,2830057,output_data_2.7.yml,AttributeError,django;south,588.72,False
9,8378209d6cf5f073087b3c2b9814acec,output_data_2.7.yml,OtherPass,tensorflow;numpy,245.37,True
9,5149802,output_data_2.7.yml,OtherPass,bottle,226.59,True
9,571027,output_data_2.7.yml,OtherPass,django,30.75,True
9,434e185ce543ca1c8a99,output_data_2.7.yml,NoMatchingDistribution,sublime;sublime_plugin,333.54,False
9,4654376,output_data_2.7.yml,NoMatchingDistribution,java,425.31,False
9,1780878,output_data_3.7.yml,SyntaxError,paho-mqtt,1076.65,False
9,855680,output_data_3.7.yml,SyntaxError,,531.69,False
9,6856389,output_data_2.7.yml,ImportError,,554.51,False
9,356294,output_data_2.7.yml,SyntaxError,nuke,353.21,False
9,5665472,output_data_2.7.yml,CouldNotBuildWheels,pygobject,869.18,False
9,4016539,output_data_2.7.yml,OtherPass,pillow,203.97,True
9,4547295,output_data_3.7.yml,SyntaxError,fuse,891.56,False
9,10354951,output_data_2.7.yml,ImportError,crate,495.2,False
9,f788cfd227cb94d0843235a2542026fd,output_data_2.7.yml,ImportError,spacy,674.95,False
9,5a5c3a6ad327f303cb915198aec8a90d,output_data_3.8.yml,SyntaxError,numpy;opencv-python;scipy,772.67,False
9,3e5107b11d19ac62a2ed,output_data_2.7.yml,NameError,django,95.5,True
9,3886519,output_data_2.7.yml,ImportError,numpy,463.0,False
9,6145546,output_data_2.7.yml,InvalidRequirement,begin,1035.08,False
9,1269098,output_data_3.7.yml,SyntaxError,cv;opencv-python;snippet,737.28,False
9,3446681,output_data_3.7.yml,OtherPass,ldif,98.77,True
9,5b62847bf934785119ffb16be636e073,output_data_3.7.yml,SyntaxError,webvirtmgr,874.69,False
9,f7d8b6cb045cbb65ab80,output_data_3.7.yml,SyntaxError,none,934.38,False
9,4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,twisted;pyopenssl,182.48,True
9,3181989,output_data_2.7.yml,CouldNotBuildWheels,requests;tesserwrap,519.07,False
9,313753,output_data_2.7.yml,ImportError,feedparser;xmpppy,596.25,False
9,2f904cb32be20d808481e04f5dd7fe0c,output_data_3.7.yml,OtherFailure,yotta,962.59,False
9,2032745,output_data_2.7.yml,ImportError,sikuli;cython,600.08,False
9,7020937,output_data_2.7.yml,ImportError,opencv-python;numpy;scikit-learn;scipy;bagoffeatures,697.7,False
9,1009475,output_data_2.7.yml,InvalidRequirement,_winreg,411.64,False
9,b1ef03dd21e7a3016161,output_data_2.7.yml,OtherPass,requests;synapseclient,58.37,True
9,822643,output_data_3.7.yml,OtherPass,scons,76.83,True
9,2c7b95beed642248487a,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,523.83,False
9,e1e011652b297d13b3ac3f99fd11b2bc,output_data_2.7.yml,NoMatchingDistribution,keras;numpy;theano;scipy,549.39,False
9,efce2e1a817a01441f08,output_data_3.7.yml,OtherPass,tornado,353.53,True
9,5778557,output_data_2.7.yml,NoMatchingDistribution,versions;unknown_module;maya;sip,697.0,False
9,d6aa922505c4e5f21f2f,output_data_2.7.yml,CouldNotBuildWheels,appscript,450.77,False
9,b6460d1e3da5044ffff235403d16fed2,output_data_3.7.yml,OtherPass,numpy;scipy;utils;ipython,375.45,True
9,1142740,output_data_2.7.yml,OtherPass,fabric;pyyaml,115.17,True
9,9901745,output_data_2.7.yml,ImportError,,573.59,False
9,2949632,output_data_2.7.yml,OtherPass,django,55.44,True
9,6462976,output_data_2.7.yml,ImportError,scene,472.85,False
9,1074124,output_data_3.7.yml,AttributeError,twisted;txredisapi;pyopenssl,612.75,False
9,629508,output_data_2.7.yml,OtherPass,django;jinja2,69.99,True
9,4142563,output_data_2.7.yml,OtherPass,dnspython3;boto;dnspython,317.48,True
9,4043334,output_data_2.7.yml,OtherPass,webvirtmgr;python-editor;keychain,120.81,True
9,1805981,output_data_3.7.yml,SyntaxError,sublime,746.58,False
9,11181988,output_data_3.7.yml,SyntaxError,luigi;lib;mysqlclient,1025.98,False
9,b3143dde185cecda7c1dee7ffbce5d2c,output_data_2.7.yml,ImportError,,364.45,False
9,5043521,output_data_2.7.yml,OtherPass,torndb;mysqlclient,358.57,True
9,6499135,output_data_2.7.yml,OtherPass,django;djangorestframework,418.37,True
9,01c99322cf985e771827,output_data_2.7.yml,NoMatchingDistribution,corefoundation,539.92,False
9,1d08fa7af5ab846211ace2447e1e3e8a,output_data_2.7.yml,ImportError,,468.49,False
9,eeb156dc7b4caca69f5b31037da54708,output_data_3.3.yml,OtherFailure,numpy;rospy;sensor_msgs;rospkg,434.78,False
9,10016605,output_data_2.7.yml,TypeError,lx;lxu,519.91,True
9,e68c2bcb3d0893eafc0025d1104a8c4a,output_data_2.7.yml,NoMatchingDistribution,scipy;numpy;pylab,549.58,False
9,3938253,output_data_2.7.yml,OtherPass,django,119.08,True
9,4349575,output_data_2.7.yml,NoMatchingDistribution,pyqt4,352.06,False
9,9822570,output_data_2.7.yml,OtherPass,scikit-learn;numpy;ipython;matplotlib;scipy,686.71,True
9,6230787,output_data_2.7.yml,OtherPass,numpy;scikit-learn,152.61,True
9,dc673da0c531c7a6059b,output_data_2.7.yml,ImportError,,433.62,False
9,2d6bbffce9dda5f3057b4879c3bd4422,output_data_2.7.yml,OtherPass,numpy;opencv-python,117.05,True
9,4d0f862d981d9bfc6b4f,output_data_3.7.yml,SyntaxError,mysql,875.42,False
9,9090456,output_data_2.7.yml,OtherPass,matplotlib;scipy;numpy,174.53,True
9,3042651,output_data_2.7.yml,OtherPass,django,43.94,True
9,6095815,output_data_2.7.yml,OtherPass,django,55.68,True
9,ea3bb160dbc2e650b4474a84248d0d1a,output_data_3.8.yml,ImportError,numpy;keras;tensorflow,1084.16,False
9,5f59050155c3159c2185,output_data_2.7.yml,NoMatchingDistribution,na;maya;unknown_module;your_module_name,841.73,False
9,011004bcac763eaf6f28,output_data_2.7.yml,NoMatchingDistribution,,247.72,False
9,8cebde204781b7d27c90,output_data_2.7.yml,OtherPass,mysqlclient,46.06,True
9,5623772,output_data_2.7.yml,NameError,django,125.52,True
9,881cd3e0f8836121226a04efb9e2ae18,output_data_3.7.yml,OtherPass,torch;numpy,139.01,True
9,09cae53bf67ea8a39700,output_data_3.7.yml,OtherPass,beautifulsoup4,68.52,True
9,8289612,output_data_2.7.yml,NoMatchingDistribution,pexpect;sublime,461.36,False
9,1483322,output_data_2.7.yml,OtherPass,psycopg2;mysqlclient,99.11,True
9,778260a1f0553575be99,output_data_2.7.yml,ImportError,numpy;matplotlib,490.09,False
9,29c51b6997c3e3bff568,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,129.02,True
9,85ab1cfc3f733165e4b9,output_data_2.7.yml,TypeError,gensim;scikit-learn;numpy;lda,290.6,True
9,c943835a9742f5021eeb,output_data_2.7.yml,ImportError,,302.37,False
9,5f256b69a07a43f978b4,output_data_3.7.yml,OtherPass,,30.69,True
9,5bcffaac23236a78ea14,output_data_2.7.yml,NoMatchingDistribution,idaapi,496.38,False
9,69f4acd1fc094c66ba73,output_data_2.7.yml,ImportError,,432.28,False
9,1035190,output_data_2.7.yml,DjangoPass,django,107.97,True
9,b9bc61a74e7cadeb1fec,output_data_2.7.yml,AttributeError,numpy;keras;theano;scipy,747.44,False
9,691e97ce22f7cd43d6a9d54305344587,output_data_2.7.yml,OtherPass,pillow;wand;numpy,91.85,True
9,5803651,output_data_2.7.yml,OtherPass,pillow;networkx,131.47,True
9,4451253,output_data_2.7.yml,OtherPass,scrapy,363.13,True
9,2779820,output_data_2.7.yml,OtherPass,bottle;simplejson;ez_setup;pymongo,249.65,True
9,67c7a6d77a6da0a56329,output_data_3.7.yml,OtherPass,,20.01,True
